Elapsed time(s),ECG(mV),EMG(mV),foot GSR(mV),hand GSR(mV),HR(bpm),marker(mV),RESP(mV)
4703.484,-0.124,0.58,5.76,16.83,80,10.59,35.58
4703.548,0.153,0.477,5.76,16.827,80,10.59,35.44
4703.613,-0.046,0.435,5.758,16.826,80,10.6,35.3
4703.677,0.051,0.414,5.757,16.823,80,10.59,35.19
4703.742,0.278,0.622,5.757,16.821,80,10.59,35.08
4703.806,0.131,0.373,5.757,16.818,80,10.6,35
4703.871,-0.077,0.829,5.757,16.817,75,10.6,34.93
4703.935,-0.08,0.331,5.755,16.815,75,10.59,34.85
4704,-0.084,0.684,5.755,16.812,75,10.59,34.82
4704.065,-0.097,0.207,5.755,16.811,75,10.59,34.66
4704.129,-0.103,0.663,5.755,16.808,75,10.59,34.51
4704.194,-0.058,0.269,5.755,16.805,75,10.59,34.48
4704.258,-0.113,0.124,5.753,16.805,75,10.6,34.48
4704.323,0.163,0.456,5.752,16.802,75,10.59,34.49
4704.387,-0.087,0.601,5.752,16.8,75,10.6,34.45
4704.452,0.033,0.539,5.752,16.797,75,10.6,34.46
4704.516,0.24,0.622,5.752,16.795,75,10.59,34.47
4704.581,0.207,0.331,5.75,16.793,75,10.6,34.45
4704.645,-0.061,0.58,5.75,16.792,76,10.6,34.45
4704.71,-0.072,0.435,5.75,16.79,76,10.6,34.44
4704.774,-0.071,0.435,5.75,16.787,76,10.59,34.46
4704.839,-0.082,0.704,5.75,16.786,76,10.59,34.4
4704.903,-0.09,0.166,5.75,16.783,76,10.59,34.27
4704.968,-0.055,0.891,5.75,16.781,76,10.59,34.27
4705.032,-0.075,0.249,5.747,16.778,76,10.59,34.3
4705.097,0.026,0.787,5.747,16.777,76,10.59,34.34
4705.161,0.046,0.518,5.747,16.776,76,10.59,34.33
4705.226,0.015,0.663,5.747,16.774,76,10.59,34.34
4705.29,0.148,0.373,5.746,16.771,76,10.59,34.37
4705.355,0.323,0.435,5.746,16.77,76,10.59,34.38
4705.419,0.015,0.373,5.745,16.768,76,10.59,34.39
4705.484,-0.055,0.518,5.745,16.765,75,10.59,34.4
4705.548,-0.052,0.331,5.743,16.763,75,10.59,34.41
4705.613,-0.062,0.394,5.743,16.76,75,10.59,34.46
4705.677,-0.075,0.331,5.743,16.759,75,10.59,34.37
4705.742,-0.039,0.228,5.741,16.756,75,10.59,34.41
4705.806,-0.065,0.601,5.74,16.755,75,10.59,34.59
4705.871,0.045,0.518,5.74,16.753,75,10.59,34.83
4705.935,0.038,0.456,5.74,16.751,75,10.59,35.04
4706,0.022,0.539,5.74,16.749,75,10.59,35.25
4706.065,0.271,0.414,5.74,16.748,75,10.59,35.47
4706.129,0.281,0.394,5.74,16.745,75,10.59,35.7
4706.194,0.019,0.311,5.738,16.744,75,10.59,35.97
4706.258,-0.047,0.497,5.738,16.743,77,10.59,36.21
4706.323,-0.041,0.269,5.738,16.74,77,10.59,36.45
4706.387,-0.046,0.601,5.735,16.736,77,10.59,36.72
4706.452,-0.012,0.228,5.735,16.736,77,10.59,36.73
4706.516,-0.068,0.539,5.735,16.734,77,10.59,36.9
4706.581,0.212,0.373,5.735,16.733,77,10.59,37.1
4706.645,-0.108,0.559,5.735,16.73,77,10.59,37.33
4706.71,0.042,0.29,5.735,16.729,77,10.59,37.46
4706.774,0.215,0.166,5.734,16.726,77,10.59,37.58
4706.839,0.282,0.622,5.733,16.725,77,10.59,37.67
4706.903,-0.026,0.145,5.733,16.724,77,10.59,37.68
4706.968,-0.064,0.249,5.733,16.723,85,10.59,37.56
4707.032,-0.063,0.477,5.731,16.72,85,10.59,37.38
4707.097,-0.079,0.207,5.731,16.719,85,10.59,37.15
4707.161,-0.049,0.684,5.73,16.718,85,10.59,36.88
4707.226,-0.088,0.29,5.73,16.718,85,10.59,36.67
4707.29,0.061,0.435,5.73,16.716,85,10.59,36.48
4707.355,0.004,0.539,5.73,16.718,85,10.59,36.33
4707.419,-0.008,0.373,5.73,16.718,85,10.59,36.18
4707.484,0.136,0.228,5.728,16.718,85,10.59,36.01
4707.548,0.285,0.518,5.728,16.718,85,10.59,35.84
4707.613,-0.035,0.228,5.728,16.719,85,10.59,35.67
4707.677,-0.09,0.642,5.728,16.72,83,10.59,35.52
4707.742,-0.088,0.331,5.725,16.723,83,10.59,35.4
4707.806,-0.1,0.331,5.725,16.723,83,10.59,35.26
4707.871,-0.112,0.331,5.725,16.725,83,10.59,35.02
4707.935,-0.068,0.435,5.725,16.725,83,10.59,34.88
4708,-0.127,0.311,5.725,16.728,83,10.59,34.82
4708.065,0.158,0.311,5.724,16.728,83,10.59,34.81
4708.129,-0.103,0.58,5.723,16.729,83,10.59,34.76
4708.194,0.016,0.394,5.723,16.73,83,10.59,34.71
4708.258,0.221,0.373,5.723,16.73,83,10.59,34.71
4708.323,0.189,0.414,5.723,16.73,83,10.59,34.7
4708.387,-0.081,0.166,5.72,16.73,80,10.59,34.67
4708.452,-0.092,0.394,5.72,16.73,80,10.59,34.65
4708.516,-0.094,0.311,5.72,16.73,80,10.59,34.65
4708.581,-0.108,0.269,5.72,16.73,80,10.59,34.58
4708.645,-0.119,0.684,5.72,16.728,80,10.59,34.45
4708.71,-0.12,0.352,5.72,16.728,80,10.59,34.47
4708.774,-0.087,0.912,5.718,16.725,80,10.59,34.54
4708.839,-0.099,0.249,5.718,16.724,80,10.59,34.6
4708.903,-0.042,0.642,5.718,16.721,80,10.57,34.56
4708.968,0.072,0.435,5.718,16.72,80,10.57,34.55
4709.032,-0.02,0.456,5.718,16.718,80,10.57,34.57
4709.097,0.109,0.477,5.718,16.715,80,10.57,34.58
4709.161,0.304,0.352,5.718,16.714,80,10.57,34.6
4709.226,0.013,0.58,5.716,16.713,80,10.57,34.61
4709.29,-0.074,0.145,5.715,16.71,68,10.57,34.61
4709.355,-0.07,0.559,5.715,16.708,68,10.57,34.64
4709.419,-0.075,0.207,5.715,16.705,68,10.57,34.71
4709.484,-0.087,0.373,5.715,16.703,68,10.57,34.62
4709.548,-0.089,0.601,5.715,16.7,68,10.57,34.68
4709.613,-0.089,0.331,5.715,16.696,68,10.57,34.84
4709.677,-0.087,0.808,5.714,16.694,68,10.57,35.08
4709.742,-0.082,0.249,5.714,16.693,68,10.57,35.25
4709.806,-0.055,0.518,5.713,16.69,68,10.57,35.47
4709.871,-0.073,0.228,5.713,16.686,68,10.57,35.69
4709.935,0.214,0.559,5.713,16.685,68,10.57,35.91
4710,-0.084,0.497,5.713,16.683,68,10.57,36.15
4710.065,0.047,0.456,5.713,16.681,68,10.57,36.38
4710.129,0.209,0.311,5.713,16.678,68,10.57,36.6
4710.194,0.312,0.559,5.713,16.676,68,10.57,36.8
4710.258,0.002,0.394,5.713,16.674,68,10.57,36.99
4710.323,-0.047,0.642,5.713,16.672,59,10.57,37.19
4710.387,-0.042,0.373,5.713,16.671,59,10.57,37.36
4710.452,-0.056,0.414,5.713,16.668,59,10.57,37.39
4710.516,-0.073,0.311,5.713,16.666,59,10.57,37.38
4710.581,-0.078,0.518,5.713,16.664,59,10.57,37.44
4710.645,-0.048,0.373,5.71,16.661,59,10.57,37.42
4710.71,-0.072,0.207,5.71,16.661,59,10.57,37.32
4710.774,0.197,0.518,5.71,16.658,59,10.57,37.14
4710.839,-0.083,0.249,5.71,16.657,59,10.57,36.95
4710.903,0.035,0.456,5.71,16.656,59,10.57,36.76
4710.968,0.196,0.497,5.709,16.656,59,10.57,36.56
4711.032,0.309,0.311,5.71,16.656,59,10.57,36.39
4711.097,-0.019,0.477,5.708,16.654,59,10.57,36.25
4711.161,-0.072,0.29,5.708,16.653,71,10.57,36.1
4711.226,-0.069,0.601,5.708,16.653,71,10.59,35.95
4711.29,-0.077,0.311,5.708,16.651,71,10.59,35.74
4711.355,-0.091,0.29,5.705,16.651,71,10.59,35.47
4711.419,-0.096,0.642,5.705,16.648,71,10.59,35.29
4711.484,-0.092,0.394,5.705,16.648,71,10.6,35.19
4711.548,-0.07,0.311,5.705,16.648,71,10.6,35.12
4711.613,-0.111,0.228,5.705,16.648,71,10.6,35.02
4711.677,0.181,0.746,5.705,16.647,71,10.6,34.94
4711.742,-0.02,0.269,5.705,16.647,71,10.6,34.9
4711.806,0.069,0.601,5.704,16.646,71,10.6,34.86
4711.871,0.294,0.477,5.703,16.646,71,10.6,34.82
4711.935,0.113,0.228,5.703,16.646,71,10.6,34.82
4712,-0.081,0.249,5.703,16.644,68,10.6,34.82
4712.065,-0.084,0.394,5.7,16.643,68,10.6,34.78
4712.129,-0.087,0.29,5.7,16.643,68,10.6,34.78
4712.194,-0.101,0.29,5.7,16.641,68,10.6,34.68
4712.258,-0.11,0.352,5.7,16.641,68,10.6,34.58
4712.323,-0.111,0.331,5.7,16.639,68,10.6,34.63
4712.387,-0.101,0.559,5.699,16.638,68,10.6,34.76
4712.452,-0.087,0.352,5.698,16.638,68,10.6,34.83
4712.516,-0.111,0.352,5.698,16.638,68,10.6,34.84
4712.581,0.157,0.373,5.698,16.641,68,10.6,34.85
4712.645,-0.017,0.145,5.698,16.638,68,10.6,34.86
4712.71,0.079,0.145,5.698,16.638,68,10.6,34.87
4712.774,0.305,0.435,5.695,16.636,68,10.6,34.9
4712.839,0.081,0.145,5.695,16.636,68,10.6,34.96
4712.903,-0.08,0.145,5.695,16.636,67,10.6,35.05
4712.968,-0.076,0.166,5.695,16.633,67,10.6,35.15
4713.032,-0.079,0.269,5.695,16.633,67,10.6,35.32
4713.097,-0.093,0.166,5.694,16.633,67,10.6,35.35
4713.161,-0.097,0.186,5.693,16.632,67,10.6,35.47
4713.226,-0.091,0.269,5.693,16.629,67,10.6,35.69
4713.29,-0.06,0.186,5.693,16.629,67,10.6,36.05
4713.355,-0.095,0.124,5.693,16.628,67,10.6,36.42
4713.419,0.167,0.269,5.693,16.628,67,10.6,36.69
4713.484,-0.035,0.186,5.69,16.626,67,10.6,36.8
4713.548,0.073,0.166,5.69,16.626,67,10.6,36.94
4713.613,0.29,0.166,5.69,16.623,67,10.6,37.17
4713.677,0.187,0.124,5.69,16.633,67,10.6,37.57
4713.742,-0.051,0.145,5.689,16.645,70,10.6,37.92
4713.806,-0.061,0.166,5.688,16.643,70,10.6,38.2
4713.871,-0.06,0.124,5.688,16.639,70,10.6,38.46
4713.935,-0.072,0.145,5.689,16.633,70,10.6,38.6
4714,-0.055,0.145,5.695,16.625,70,10.6,38.92
4714.065,-0.091,0.166,5.701,16.619,70,10.6,39.2
4714.129,0.207,0.311,5.703,16.61,70,10.6,39.34
4714.194,-0.14,0.207,5.706,16.603,70,10.6,39.44
4714.258,0.031,0.145,5.711,16.596,70,10.6,39.45
4714.323,0.212,0.166,5.72,16.59,70,10.6,39.39
4714.387,0.265,0.104,5.73,16.585,70,10.6,39.28
4714.452,-0.043,0.145,5.736,16.58,70,10.6,39.16
4714.516,-0.075,0.145,5.74,16.575,82,10.6,39
4714.581,-0.071,0.124,5.741,16.57,82,10.6,38.8
4714.645,-0.074,0.124,5.736,16.565,82,10.6,38.55
4714.71,-0.049,0.145,5.73,16.561,82,10.6,38.28
4714.774,-0.111,0.145,5.724,16.555,82,10.6,38.07
4714.839,0.177,0.311,5.716,16.551,82,10.6,37.87
4714.903,-0.069,0.166,5.711,16.549,82,10.6,37.72
4714.968,0.035,0.124,5.706,16.546,82,10.6,37.55
4715.032,0.255,0.166,5.704,16.544,82,10.6,37.4
4715.097,0.155,0.166,5.7,16.544,82,10.6,37.26
4715.161,-0.08,0.166,5.698,16.545,86,10.6,37.1
4715.226,-0.088,0.145,5.695,16.547,86,10.6,36.94
4715.29,-0.086,0.145,5.694,16.552,86,10.6,36.79
4715.355,-0.088,0.124,5.693,16.561,86,10.6,36.55
4715.419,-0.053,0.186,5.691,16.567,86,10.6,36.27
4715.484,-0.113,0.166,5.69,16.572,86,10.6,36.09
4715.548,0.175,0.311,5.69,16.581,86,10.6,35.94
4715.613,-0.079,0.249,5.688,16.591,86,10.6,35.85
4715.677,0.027,0.228,5.688,16.602,86,10.6,35.71
4715.742,0.236,0.331,5.688,16.618,86,10.6,35.6
4715.806,0.183,0.373,5.686,16.642,86,10.6,35.5
4715.871,-0.076,0.166,5.689,16.667,83,10.6,35.44
4715.935,-0.086,0.269,5.696,16.695,83,10.6,35.38
4716,-0.088,0.207,5.704,16.721,83,10.6,35.37
4716.065,-0.083,0.249,5.708,16.747,83,10.6,35.29
4716.129,-0.056,0.29,5.706,16.774,83,10.6,35.14
4716.194,-0.124,0.311,5.701,16.798,83,10.6,35.09
4716.258,0.154,0.435,5.7,16.82,83,10.6,35.07
4716.323,-0.048,0.352,5.698,16.84,83,10.6,35.11
4716.387,0.052,0.352,5.694,16.856,83,10.6,35.11
4716.452,0.281,0.352,5.691,16.869,83,10.6,35.14
4716.516,0.15,0.269,5.689,16.881,83,10.6,35.16
4716.581,-0.055,0.311,5.688,16.893,85,10.6,35.13
4716.645,-0.052,0.331,5.685,16.913,85,10.6,35.09
4716.71,-0.049,0.352,5.685,16.933,85,10.6,35.13
4716.774,-0.022,0.269,5.685,16.947,85,10.6,35.21
4716.839,-0.01,0.269,5.685,16.961,85,10.6,35.29
4716.903,-0.041,0.373,5.683,16.975,85,10.6,35.48
4716.968,0.015,0.331,5.683,16.995,85,10.6,35.68
4717.032,0.12,0.373,5.683,17.018,85,10.6,35.94
4717.097,0.044,0.29,5.683,17.073,85,10.6,36.51
4717.161,0.179,0.269,5.683,17.078,85,10.6,36.55
4717.226,0.37,0.228,5.683,17.107,85,10.6,36.81
4717.29,0.074,0.228,5.683,17.139,85,10.6,37.12
4717.355,-0.014,0.331,5.683,17.178,80,10.6,37.39
4717.419,-0.01,0.29,5.68,17.216,80,10.6,37.67
4717.484,-0.017,0.207,5.68,17.253,80,10.6,37.9
4717.548,-0.009,0.166,5.68,17.288,80,10.6,38.09
4717.613,-0.018,0.186,5.68,17.323,80,10.6,38.31
4717.677,-0.056,0.228,5.68,17.354,80,10.6,38.51
4717.742,0.165,0.29,5.68,17.381,80,10.6,38.71
4717.806,0.023,0.145,5.68,17.406,80,10.6,38.87
4717.871,0.131,0.166,5.68,17.429,80,10.6,38.97
4717.935,0.342,0.166,5.68,17.452,80,10.6,39.03
4718,0.08,0.186,5.68,17.485,80,10.6,38.98
4718.065,-0.049,0.228,5.68,17.503,83,10.6,38.8
4718.129,-0.054,0.311,5.679,17.508,83,10.6,38.62
4718.194,-0.061,0.414,5.68,17.503,83,10.6,38.46
4718.258,-0.082,0.186,5.68,17.498,83,10.6,38.18
4718.323,-0.051,0.249,5.679,17.505,83,10.6,37.92
4718.387,-0.08,0.373,5.678,17.509,83,10.6,37.73
4718.452,-0.016,0.373,5.678,17.5,83,10.6,37.57
4718.516,0.089,0.207,5.678,17.487,83,10.59,37.42
4718.581,-0.011,0.186,5.678,17.472,83,10.59,37.19
4718.645,0.115,0.394,5.678,17.455,83,10.59,36.95
4718.71,0.308,0.331,5.678,17.439,83,10.59,36.73
4718.774,-0.001,0.186,5.678,17.421,83,10.59,36.55
4718.839,-0.087,0.331,5.678,17.402,78,10.59,36.44
4718.903,-0.087,0.207,5.678,17.384,78,10.59,36.37
4718.968,-0.096,0.497,5.678,17.364,78,10.59,36.28
4719.032,-0.111,0.166,5.678,17.345,78,10.59,36.04
4719.097,-0.118,0.518,5.678,17.33,78,10.59,35.86
4719.161,-0.121,0.331,5.678,17.319,78,10.59,35.79
4719.226,-0.111,0.207,5.676,17.309,78,10.59,35.79
4719.29,-0.073,0.414,5.675,17.297,78,10.59,35.74
4719.355,-0.129,0.228,5.675,17.288,78,10.59,35.64
4719.419,0.164,0.456,5.675,17.291,78,10.59,35.57
4719.484,-0.079,0.269,5.675,17.308,78,10.59,35.53
4719.548,0.023,0.352,5.674,17.336,78,10.59,35.49
4719.613,0.238,0.352,5.673,17.37,78,10.59,35.47
4719.677,0.173,0.331,5.673,17.395,78,10.59,35.43
4719.742,-0.078,0.311,5.673,17.406,64,10.59,35.43
4719.806,-0.088,0.311,5.673,17.413,64,10.59,35.41
4719.871,-0.093,0.331,5.673,17.421,64,10.6,35.44
4719.935,-0.107,0.249,5.674,17.427,64,10.6,35.28
4720,-0.115,0.228,5.673,17.435,64,10.6,35.15
4720.065,-0.115,0.352,5.673,17.442,64,10.59,35.15
4720.129,-0.103,0.145,5.673,17.446,64,10.59,35.17
4720.194,-0.064,0.331,5.673,17.45,64,10.59,35.24
4720.258,-0.117,0.186,5.673,17.451,64,10.59,35.32
4720.323,0.171,0.331,5.673,17.45,64,10.59,35.48
4720.387,-0.059,0.29,5.673,17.449,64,10.59,35.65
4720.452,0.048,0.228,5.673,17.445,64,10.59,35.83
4720.516,0.27,0.249,5.673,17.442,64,10.59,36.04
4720.581,0.2,0.394,5.673,17.439,64,10.59,36.26
4720.645,-0.041,0.186,5.673,17.436,66,10.59,36.5
4720.71,-0.044,0.166,5.673,17.44,66,10.59,36.72
4720.774,-0.029,0.394,5.673,17.45,66,10.59,36.95
4720.839,-0.025,0.145,5.673,17.473,66,10.59,37.07
4720.903,-0.022,0.207,5.671,17.51,66,10.59,37.19
4720.968,0.012,0.352,5.67,17.564,66,10.59,37.42
4721.032,0.039,0.249,5.67,17.636,66,10.59,37.65
4721.097,0.007,0.414,5.67,17.727,66,10.59,37.86
4721.161,0.262,0.394,5.67,17.836,66,10.59,37.99
4721.226,0.112,0.269,5.669,17.969,66,10.59,38.14
4721.29,0.223,0.269,5.67,18.117,66,10.59,38.27
4721.355,0.458,0.269,5.669,18.279,66,10.59,38.36
4721.419,0.233,0.311,5.668,18.45,66,10.59,38.42
4721.484,0.074,0.331,5.668,18.627,66,10.59,38.35
4721.548,0.071,0.166,5.668,18.803,66,10.59,38.2
4721.613,0.067,0.269,5.668,18.972,66,10.59,38.03
4721.677,0.051,0.311,5.668,19.135,66,10.59,37.75
4721.742,0.051,0.269,5.668,19.299,66,10.59,37.51
4721.806,0.072,0.269,5.668,19.452,66,10.59,37.32
4721.871,0.008,0.311,5.665,19.596,72,10.59,37.16
4721.935,0.287,0.311,5.666,19.732,72,10.59,37
4722,0.07,0.311,5.665,19.853,72,10.59,36.81
4722.065,0.164,0.186,5.666,19.964,72,10.59,36.67
4722.129,0.389,0.311,5.668,20.05,72,10.59,36.51
4722.194,0.228,0.207,5.668,20.117,72,10.57,36.36
4722.258,0.01,0.331,5.668,20.172,72,10.59,36.22
4722.323,-0.003,0.269,5.67,20.21,59,10.59,36.07
4722.387,-0.008,0.311,5.672,20.233,59,10.59,35.99
4722.452,-0.025,0.29,5.679,20.244,59,10.57,35.81
4722.516,-0.039,0.249,5.681,20.244,59,10.57,35.62
4722.581,-0.013,0.29,5.686,20.23,59,10.59,35.54
4722.645,-0.024,0.228,5.691,20.203,59,10.59,35.49
4722.71,0.004,0.249,5.696,20.167,59,10.57,35.46
4722.774,0.221,0.684,5.701,20.122,59,10.59,35.4
4722.839,0.049,0.29,5.707,20.072,59,10.57,35.39
4722.903,0.151,0.373,5.715,20.018,59,10.59,35.42
4722.968,0.355,0.29,5.722,19.961,59,10.59,35.4
4723.032,0.06,0.311,5.732,19.902,59,10.59,35.41
4723.097,-0.05,0.29,5.748,19.782,59,10.59,35.37
4723.161,-0.055,0.29,5.751,19.775,59,10.59,35.37
4723.226,-0.065,0.249,5.759,19.712,59,10.57,35.38
4723.29,-0.083,0.249,5.772,19.646,59,10.57,35.29
4723.355,-0.073,0.29,5.783,19.578,59,10.57,35.25
4723.419,-0.048,0.207,5.796,19.509,59,10.57,35.26
4723.484,-0.111,0.228,5.808,19.443,59,10.59,35.31
4723.548,0.162,0.559,5.823,19.379,59,10.59,35.31
4723.613,-0.034,0.249,5.835,19.316,59,10.57,35.32
4723.677,0.058,0.186,5.85,19.253,59,10.59,35.41
4723.742,0.281,0.29,5.865,19.194,59,10.57,35.52
4723.806,0.13,0.186,5.883,19.138,59,10.57,35.65
4723.871,-0.078,0.269,5.899,19.086,75,10.59,35.79
4723.935,-0.086,0.166,5.916,19.038,75,10.59,35.95
4724,-0.093,0.435,5.932,18.987,75,10.59,36.15
4724.065,-0.108,0.207,5.95,18.94,75,10.57,36.22
4724.129,-0.067,0.249,5.967,18.892,75,10.57,36.31
4724.194,-0.123,0.311,5.985,18.844,75,10.57,36.53
4724.258,0.173,0.394,6.002,18.8,75,10.57,36.78
4724.323,-0.152,0.435,6.017,18.755,75,10.57,37
4724.387,-0.002,0.186,6.032,18.713,75,10.57,37.17
4724.452,0.177,0.249,6.047,18.672,81,10.57,37.37
4724.516,0.23,0.249,6.064,18.632,81,10.57,37.55
4724.581,-0.071,0.269,6.078,18.593,81,10.57,37.73
4724.645,-0.103,0.331,6.09,18.556,81,10.57,37.88
4724.71,-0.104,0.331,6.102,18.522,81,10.57,38.04
4724.774,-0.094,0.331,6.112,18.489,81,10.57,38.1
4724.839,-0.104,0.29,6.125,18.457,81,10.57,38.11
4724.903,-0.153,0.249,6.135,18.428,81,10.57,38.18
4724.968,0.119,0.352,6.145,18.398,81,10.57,38.23
4725.032,-0.064,0.352,6.155,18.37,81,10.57,38.19
4725.097,0.039,0.29,6.165,18.345,81,10.57,38.03
4725.161,0.258,0.249,6.172,18.32,88,10.57,37.87
4725.226,0.016,0.249,6.182,18.295,88,10.57,37.71
4725.29,-0.125,0.249,6.189,18.27,88,10.57,37.57
4725.355,-0.126,0.228,6.196,18.249,88,10.57,37.41
4725.419,-0.132,0.228,6.203,18.227,88,10.57,37.28
4725.484,-0.128,0.331,6.209,18.205,88,10.57,37.03
4725.548,-0.112,0.373,6.216,18.184,88,10.57,36.82
4725.613,-0.179,0.249,6.221,18.165,88,10.57,36.68
4725.677,0.117,0.435,6.228,18.143,88,10.57,36.58
4725.742,-0.09,0.249,6.233,18.125,88,10.57,36.46
4725.806,0.006,0.269,6.238,18.105,88,10.57,36.34
4725.871,0.232,0.249,6.242,18.088,83,10.57,36.24
4725.935,0.046,0.331,6.246,18.069,83,10.57,36.17
4726,-0.129,0.269,6.251,18.051,83,10.57,36.1
4726.065,-0.127,0.29,6.256,18.034,83,10.57,36.01
4726.129,-0.133,0.249,6.258,18.019,83,10.57,35.97
4726.194,-0.143,0.29,6.262,18.002,83,10.57,35.82
4726.258,-0.1,0.331,6.266,17.987,83,10.57,35.7
4726.323,-0.158,0.269,6.268,17.971,83,10.57,35.68
4726.387,0.132,0.352,6.271,17.954,83,10.57,35.68
4726.452,-0.15,0.29,6.275,17.94,83,10.57,35.67
4726.516,-0.026,0.269,6.277,17.927,83,10.57,35.66
4726.581,0.167,0.228,6.279,17.913,81,10.57,35.68
4726.645,0.165,0.311,6.28,17.901,81,10.57,35.69
4726.71,-0.114,0.145,6.282,17.89,81,10.57,35.69
4726.774,-0.127,0.601,6.284,17.878,81,10.59,35.66
4726.839,-0.13,0.186,6.284,17.865,81,10.59,35.68
4726.903,-0.144,0.373,6.284,17.852,81,10.57,35.62
4726.968,-0.153,0.145,6.288,17.841,81,10.57,35.51
4727.032,-0.135,0.269,6.295,17.829,81,10.57,35.49
4727.097,-0.117,0.249,6.3,17.816,81,10.57,35.55
4727.161,-0.167,0.373,6.299,17.805,81,10.57,35.59
4727.226,0.101,0.394,6.295,17.794,81,10.57,35.56
4727.29,-0.069,0.414,6.288,17.781,81,10.57,35.58
4727.355,0.032,0.207,6.284,17.77,81,10.57,35.61
4727.419,0.253,0.352,6.282,17.759,74,10.57,35.62
4727.484,-0.036,0.435,6.282,17.749,74,10.57,35.65
4727.548,-0.109,0.435,6.278,17.739,74,10.57,35.66
4727.613,-0.106,0.311,6.275,17.727,74,10.57,35.65
4727.677,-0.114,0.29,6.273,17.717,74,10.57,35.71
4727.742,-0.131,0.311,6.272,17.707,74,10.57,35.65
4727.806,-0.128,0.186,6.268,17.687,74,10.57,35.82
4727.871,-0.084,0.456,6.268,17.686,74,10.57,35.85
4727.935,-0.135,0.228,6.266,17.677,74,10.57,36.05
4728,0.144,0.559,6.262,17.667,74,10.57,36.25
4728.065,-0.116,0.331,6.26,17.657,74,10.57,36.44
4728.129,0.008,0.145,6.257,17.65,74,10.57,36.66
4728.194,0.21,0.414,6.253,17.64,74,10.57,36.88
4728.258,0.187,0.166,6.251,17.632,74,10.57,37.13
4728.323,-0.076,0.207,6.248,17.624,75,10.57,37.36
4728.387,-0.092,0.228,6.246,17.615,75,10.57,37.56
4728.452,-0.09,0.207,6.242,17.607,75,10.57,37.77
4728.516,-0.097,0.207,6.238,17.6,75,10.57,37.84
4728.581,-0.075,0.352,6.235,17.592,75,10.57,37.93
4728.645,-0.133,0.269,6.232,17.582,75,10.57,38.12
4728.71,0.12,0.414,6.228,17.575,75,10.57,38.32
4728.774,-0.1,0.228,6.223,17.569,75,10.57,38.49
4728.839,0.023,0.186,6.221,17.56,75,10.57,38.57
4728.903,0.234,0.414,6.216,17.553,75,10.57,38.66
4728.968,0.127,0.145,6.211,17.544,75,10.57,38.75
4729.032,-0.099,0.311,6.208,17.538,85,10.57,38.78
4729.097,-0.113,0.145,6.205,17.532,85,10.57,38.68
4729.161,-0.114,0.249,6.201,17.524,85,10.57,38.49
4729.226,-0.132,0.124,6.198,17.519,85,10.57,38.26
4729.29,-0.094,0.269,6.193,17.513,85,10.57,38.06
4729.355,-0.141,0.29,6.191,17.509,85,10.57,37.94
4729.419,0.125,0.331,6.186,17.506,85,10.57,37.82
4729.484,-0.131,0.373,6.184,17.503,85,10.57,37.64
4729.548,-0.035,0.145,6.179,17.503,85,10.57,37.42
4729.613,0.126,0.311,6.174,17.501,85,10.57,37.28
4729.677,0.232,0.29,6.171,17.501,85,10.57,37.16
4729.742,-0.076,0.249,6.166,17.501,85,10.57,37.04
4729.806,-0.118,0.269,6.161,17.501,81,10.57,36.89
4729.871,-0.114,0.166,6.156,17.501,81,10.57,36.76
4729.935,-0.125,0.497,6.154,17.501,81,10.57,36.59
4730,-0.109,0.29,6.149,17.501,81,10.57,36.34
4730.065,-0.116,0.186,6.144,17.501,81,10.57,36.23
4730.129,-0.137,0.394,6.14,17.498,81,10.57,36.15
4730.194,0.101,0.394,6.136,17.497,81,10.57,36.11
4730.258,-0.053,0.249,6.134,17.496,81,10.57,36.02
4730.323,0.054,0.414,6.13,17.493,81,10.57,35.98
4730.387,0.269,0.228,6.129,17.489,81,10.57,35.98
4730.452,0.008,0.331,6.125,17.484,81,10.57,35.98
4730.516,-0.111,0.228,6.123,17.48,81,10.57,35.95
4730.581,-0.11,0.311,6.119,17.475,81,10.57,35.9
4730.645,-0.114,0.228,6.115,17.47,81,10.57,35.89
4730.71,-0.127,0.228,6.111,17.465,81,10.57,35.78
4730.774,-0.131,0.373,6.109,17.457,81,10.57,35.69
4730.839,-0.129,0.166,6.105,17.452,81,10.57,35.69
4730.903,-0.086,0.29,6.101,17.447,81,10.57,35.74
4730.968,-0.11,0.166,6.099,17.441,81,10.57,35.75
4731.032,0.022,0.311,6.096,17.436,81,10.57,35.75
4731.097,0.008,0.331,6.093,17.432,81,10.57,35.77
4731.161,-0.018,0.331,6.089,17.429,81,10.57,35.81
4731.226,0.116,0.249,6.087,17.431,81,10.57,35.86
4731.29,0.291,0.228,6.084,17.436,81,10.57,35.87
4731.355,-0.004,0.29,6.081,17.435,81,10.57,35.89
4731.419,-0.08,0.269,6.078,17.431,67,10.57,35.88
4731.484,-0.079,0.186,6.076,17.429,67,10.57,35.88
4731.548,-0.088,0.331,6.073,17.429,67,10.57,35.89
4731.613,-0.1,0.228,6.069,17.431,67,10.57,35.79
4731.677,-0.103,0.352,6.067,17.431,67,10.57,35.85
4731.742,-0.076,0.186,6.063,17.431,67,10.57,35.99
4731.806,-0.077,0.186,6.061,17.431,67,10.57,36.21
4731.871,-0.078,0.414,6.058,17.429,67,10.57,36.37
