Elapsed time(s),ECG(mV),EMG(mV),foot GSR(mV),hand GSR(mV),HR(bpm),marker(mV),RESP(mV)
4384.387,-0.031,0.207,2.71,3.304,48,18.74,33.95
4384.452,-0.03,0.166,2.71,3.304,48,18.74,34.29
4384.516,-0.1,0.104,2.71,3.304,48,18.75,34.6
4384.581,0.128,0.311,2.71,3.302,48,18.75,34.9
4384.645,-0.017,0.456,2.71,3.302,48,18.75,35.22
4384.71,-0.003,0.166,2.708,3.301,48,18.75,35.79
4384.774,0.087,0.124,2.708,3.301,48,18.75,35.83
4384.839,0.241,0.166,2.708,3.301,48,18.75,36.1
4384.903,0.142,0.145,2.71,3.301,48,18.74,36.4
4384.968,-0.095,0.124,2.71,3.301,48,18.74,36.66
4385.032,-0.1,0.083,2.708,3.301,48,18.74,36.89
4385.097,-0.106,0.104,2.708,3.301,48,18.74,36.96
4385.161,-0.11,0.145,2.707,3.301,48,18.74,37.11
4385.226,-0.098,0.124,2.707,3.301,48,18.74,37.34
4385.29,-0.058,0.124,2.707,3.301,48,18.74,37.51
4385.355,-0.14,0.145,2.707,3.301,48,18.74,37.66
4385.419,0.24,0.331,2.707,3.301,48,18.74,37.73
4385.484,-0.176,0.269,2.707,3.301,48,18.75,37.77
4385.548,-0.016,0.104,2.706,3.301,48,18.74,37.8
4385.613,0.091,0.124,2.705,3.3,48,18.74,37.88
4385.677,0.25,0.145,2.705,3.299,48,18.74,37.94
4385.742,0.045,0.166,2.705,3.299,48,18.74,37.97
4385.806,-0.11,0.104,2.705,3.299,48,18.74,37.98
4385.871,-0.105,0.166,2.705,3.299,48,18.74,37.9
4385.935,-0.105,0.145,2.705,3.299,48,18.74,37.65
4386,-0.096,0.145,2.705,3.299,48,18.74,37.54
4386.065,-0.018,0.104,2.705,3.299,48,18.74,37.49
4386.129,-0.091,0.124,2.705,3.299,48,18.74,37.41
4386.194,-0.043,0.29,2.703,3.299,48,18.74,37.35
4386.258,0.173,0.414,2.705,3.299,48,18.74,37.24
4386.323,0,0.145,2.703,3.299,48,18.75,37.1
4386.387,0.092,0.166,2.702,3.299,48,18.75,36.94
4386.452,0.256,0.124,2.702,3.299,48,18.74,36.82
4386.516,0.231,0.124,2.702,3.299,48,18.74,36.7
4386.581,-0.041,0.145,2.702,3.299,48,18.74,36.53
4386.645,-0.042,0.124,2.702,3.299,48,18.74,36.32
4386.71,-0.046,0.124,2.702,3.299,48,18.74,35.95
4386.774,-0.047,0.124,2.702,3.299,48,18.74,35.62
4386.839,-0.044,0.124,2.702,3.299,48,18.74,35.39
4386.903,0.013,0.124,2.702,3.296,48,18.74,35.18
4386.968,-0.012,0.124,2.702,3.297,48,18.74,35.04
4387.032,-0.055,0.249,2.701,3.296,48,18.74,34.88
4387.097,0.287,0.435,2.701,3.296,48,18.74,34.7
4387.161,0.038,0.145,2.7,3.296,48,18.74,34.54
4387.226,0.122,0.145,2.7,3.296,48,18.75,34.39
4387.29,0.264,0.166,2.7,3.296,48,18.74,34.25
4387.355,0.364,0.145,2.7,3.296,48,18.74,34.14
4387.419,0.052,0.145,2.7,3.296,48,18.74,34.01
4387.484,-0.003,0.145,2.7,3.296,69,18.74,33.88
4387.548,-0.007,0.124,2.7,3.296,69,18.74,33.65
4387.613,-0.02,0.166,2.7,3.296,69,18.74,33.3
4387.677,-0.021,0.124,2.7,3.296,69,18.74,33.14
4387.742,-0.02,0.124,2.7,3.296,69,18.74,33.04
4387.806,-0.017,0.124,2.7,3.296,69,18.74,32.99
4387.871,0.034,0.166,2.697,3.296,69,18.74,32.92
4387.935,0.009,0.145,2.697,3.295,69,18.74,32.83
4388,-0.034,0.166,2.697,3.296,69,18.74,32.74
4388.065,0.29,0.477,2.697,3.294,69,18.74,32.67
4388.129,0.057,0.166,2.697,3.294,69,18.74,32.62
4388.194,0.13,0.145,2.697,3.295,69,18.74,32.58
4388.258,0.264,0.207,2.697,3.294,69,18.74,32.56
4388.323,0.357,0.145,2.697,3.294,69,18.74,32.55
4388.387,0.051,0.145,2.697,3.294,69,18.74,32.54
4388.452,-0.009,0.104,2.697,3.294,62,18.74,32.51
4388.516,-0.012,0.145,2.697,3.294,62,18.74,32.41
4388.581,-0.025,0.145,2.697,3.294,62,18.73,32.17
4388.645,-0.029,0.207,2.697,3.294,62,18.74,32.12
4388.71,-0.031,0.124,2.695,3.294,62,18.74,32.15
4388.774,-0.031,0.124,2.695,3.294,62,18.74,32.17
4388.839,0.034,0.124,2.695,3.294,62,18.73,32.18
4388.903,-0.032,0.104,2.695,3.294,62,18.73,32.18
4388.968,-0.009,0.186,2.695,3.292,62,18.73,32.21
4389.032,0.208,0.497,2.695,3.291,62,18.73,32.25
4389.097,0.037,0.124,2.695,3.291,62,18.74,32.29
4389.161,0.121,0.145,2.695,3.291,62,18.73,32.32
4389.226,0.261,0.124,2.695,3.291,62,18.73,32.35
4389.29,0.258,0.186,2.695,3.291,62,18.73,32.39
4389.355,-0.04,0.104,2.695,3.291,62,18.73,32.39
4389.419,-0.061,0.186,2.695,3.291,63,18.74,32.46
4389.484,-0.076,0.145,2.695,3.291,63,18.73,32.46
4389.548,-0.089,0.124,2.692,3.291,63,18.73,32.5
4389.613,-0.096,0.186,2.692,3.291,63,18.73,32.77
4389.677,-0.101,0.124,2.692,3.291,63,18.73,33.09
4389.742,-0.049,0.124,2.692,3.291,63,18.73,33.41
4389.806,-0.099,0.124,2.692,3.291,63,18.73,33.7
4389.871,-0.135,0.207,2.692,3.291,63,18.73,33.98
4389.935,0.143,0.456,2.692,3.291,63,18.73,34.25
4390,-0.06,0.166,2.692,3.291,63,18.73,34.53
4390.065,0.014,0.124,2.692,3.291,63,18.73,34.8
4390.129,0.146,0.104,2.692,3.291,65,18.73,35.07
4390.194,0.184,0.145,2.692,3.29,65,18.73,35.34
4390.258,-0.104,0.145,2.692,3.29,65,18.73,35.59
4390.323,-0.145,0.186,2.692,3.289,65,18.73,35.84
4390.387,-0.153,0.145,2.692,3.29,65,18.74,35.91
4390.452,-0.156,0.145,2.692,3.289,65,18.73,35.96
4390.516,-0.149,0.124,2.692,3.29,65,18.73,36.2
4390.581,-0.088,0.145,2.691,3.289,65,18.73,36.41
4390.645,-0.171,0.124,2.69,3.289,65,18.73,36.62
4390.71,0.056,0.352,2.691,3.289,65,18.73,36.88
4390.774,-0.1,0.249,2.691,3.289,65,18.73,36.89
4390.839,-0.072,0.124,2.69,3.289,65,18.73,37
4390.903,0.02,0.145,2.69,3.289,72,18.73,37.15
4390.968,0.172,0.166,2.69,3.289,72,18.73,37.35
4391.032,0.054,0.145,2.69,3.289,72,18.73,37.51
4391.097,-0.157,0.145,2.69,3.289,72,18.73,37.65
4391.161,-0.162,0.166,2.69,3.289,72,18.73,37.73
4391.226,-0.17,0.145,2.69,3.289,72,18.73,37.64
4391.29,-0.155,0.186,2.69,3.289,72,18.73,37.63
4391.355,-0.11,0.145,2.688,3.287,72,18.73,37.74
4391.419,-0.194,0.166,2.687,3.286,72,18.73,37.85
4391.484,0.19,0.269,2.687,3.286,72,18.73,37.96
4391.548,-0.232,0.269,2.687,3.287,72,18.73,38.03
4391.613,-0.078,0.104,2.687,3.287,72,18.73,38.1
4391.677,0.033,0.124,2.687,3.286,79,18.73,38.18
4391.742,0.188,0.145,2.687,3.286,79,18.73,38.31
4391.806,-0.028,0.145,2.687,3.286,79,18.73,38.41
4391.871,-0.179,0.145,2.687,3.286,79,18.73,38.48
4391.935,-0.177,0.104,2.687,3.286,79,18.73,38.49
4392,-0.186,0.104,2.687,3.286,79,18.73,38.38
4392.065,-0.163,0.166,2.687,3.286,79,18.73,38.38
4392.129,-0.131,0.104,2.686,3.286,79,18.73,38.47
4392.194,-0.207,0.166,2.685,3.286,79,18.73,38.54
4392.258,0.202,0.269,2.685,3.286,79,18.73,38.59
4392.323,-0.226,0.269,2.685,3.286,79,18.73,38.61
4392.387,-0.067,0.145,2.685,3.286,79,18.73,38.65
4392.452,0.055,0.104,2.685,3.285,77,18.73,38.71
4392.516,0.211,0.104,2.685,3.285,77,18.73,38.77
4392.581,-0.044,0.145,2.685,3.286,77,18.73,38.8
4392.645,-0.173,0.166,2.685,3.286,77,18.73,38.83
4392.71,-0.17,0.145,2.685,3.284,77,18.73,38.78
4392.774,-0.18,0.166,2.685,3.284,77,18.73,38.7
4392.839,-0.182,0.145,2.685,3.284,77,18.73,38.77
4392.903,-0.159,0.145,2.685,3.284,77,18.73,38.86
4392.968,-0.12,0.145,2.683,3.284,77,18.73,38.9
4393.032,-0.193,0.145,2.685,3.284,77,18.73,38.92
4393.097,0.231,0.394,2.683,3.284,77,18.73,38.9
4393.161,-0.213,0.311,2.682,3.284,77,18.73,38.87
4393.226,-0.056,0.104,2.682,3.284,77,18.73,38.85
4393.29,0.061,0.124,2.682,3.284,71,18.73,38.83
4393.355,0.227,0.124,2.682,3.284,71,18.73,38.78
4393.419,0.004,0.166,2.682,3.282,71,18.73,38.69
4393.484,-0.153,0.104,2.682,3.284,71,18.73,38.63
4393.548,-0.143,0.166,2.682,3.284,71,18.73,38.5
4393.613,-0.154,0.186,2.682,3.284,71,18.73,38.33
4393.677,-0.157,0.104,2.682,3.284,71,18.73,38.3
4393.742,-0.156,0.124,2.682,3.284,71,18.73,38.29
4393.806,-0.152,0.145,2.682,3.281,71,18.73,38.22
4393.871,-0.117,0.104,2.68,3.281,71,18.73,38.11
4393.935,-0.103,0.145,2.682,3.281,71,18.73,37.97
4394,-0.158,0.145,2.681,3.281,71,18.73,37.84
4394.065,0.234,0.414,2.681,3.281,71,18.73,37.73
4394.129,-0.132,0.228,2.68,3.281,71,18.73,37.6
4394.194,-0.008,0.145,2.68,3.281,71,18.73,37.46
4394.258,0.119,0.145,2.68,3.281,71,18.73,37.34
4394.323,0.264,0.145,2.68,3.281,71,18.73,37.21
4394.387,0.011,0.104,2.68,3.281,71,18.73,37.04
4394.452,-0.105,0.104,2.68,3.281,62,18.73,36.9
4394.516,-0.095,0.124,2.68,3.281,62,18.73,36.64
4394.581,-0.107,0.145,2.68,3.281,62,18.73,36.3
4394.645,-0.104,0.166,2.68,3.281,62,18.73,36.1
4394.71,-0.1,0.166,2.68,3.281,62,18.73,35.95
4394.774,-0.095,0.186,2.678,3.279,62,18.73,35.84
4394.839,-0.084,0.124,2.678,3.28,62,18.73,35.71
4394.903,-0.029,0.104,2.678,3.279,62,18.73,35.56
4394.968,-0.095,0.124,2.677,3.281,62,18.73,35.41
4395.032,0.193,0.269,2.677,3.28,62,18.73,35.31
4395.097,-0.006,0.331,2.677,3.28,62,18.73,35.21
4395.161,0.023,0.124,2.677,3.28,62,18.73,35.12
4395.226,0.12,0.145,2.677,3.279,62,18.73,35.03
4395.29,0.286,0.166,2.677,3.279,62,18.73,34.93
4395.355,0.176,0.145,2.677,3.279,62,18.73,34.84
4395.419,-0.065,0.207,2.677,3.279,60,18.73,34.74
4395.484,-0.057,0.124,2.677,3.279,60,18.73,34.59
4395.548,-0.063,0.207,2.676,3.279,60,18.73,34.24
4395.613,-0.066,0.104,2.675,3.279,60,18.73,33.99
4395.677,-0.066,0.166,2.675,3.279,60,18.73,33.91
4395.742,-0.065,0.145,2.675,3.279,60,18.73,33.89
4395.806,-0.065,0.145,2.675,3.279,60,18.73,33.85
4395.871,-0.015,0.145,2.675,3.279,60,18.73,33.73
4395.935,-0.037,0.145,2.675,3.279,60,18.73,33.59
4396,-0.076,0.186,2.675,3.279,60,18.73,33.45
4396.065,0.255,0.539,2.675,3.279,60,18.73,33.34
4396.129,0.015,0.166,2.675,3.279,60,18.73,33.21
4396.194,0.09,0.186,2.675,3.279,60,18.73,33.08
4396.258,0.231,0.124,2.675,3.279,60,18.73,32.94
4396.323,0.333,0.166,2.675,3.279,60,18.73,32.83
4396.387,0.005,0.124,2.672,3.277,60,18.73,32.7
4396.452,-0.06,0.104,2.675,3.277,60,18.73,32.62
4396.516,-0.06,0.145,2.675,3.277,60,18.73,32.49
4396.581,-0.072,0.186,2.672,3.277,60,18.73,32.25
4396.645,-0.076,0.228,2.672,3.279,60,18.73,32.17
4396.71,-0.079,0.124,2.672,3.276,60,18.73,32.17
4396.774,-0.076,0.124,2.672,3.276,60,18.73,32.18
4396.839,-0.065,0.166,2.672,3.276,60,18.73,32.21
4396.903,-0.016,0.207,2.672,3.276,60,18.73,32.22
4396.968,-0.087,0.124,2.672,3.276,60,18.73,32.21
4397.032,0.291,0.352,2.672,3.276,60,18.73,32.21
4397.097,-0.129,0.352,2.672,3.276,60,18.73,32.26
4397.161,0.021,0.145,2.672,3.276,60,18.73,32.45
4397.226,0.119,0.166,2.671,3.276,60,18.73,32.68
4397.29,0.282,0.145,2.672,3.276,60,18.73,32.93
4397.355,0.093,0.104,2.67,3.276,60,18.73,33.15
4397.419,-0.116,0.166,2.671,3.276,60,18.73,33.38
4397.484,-0.114,0.145,2.67,3.276,60,18.73,33.66
4397.548,-0.128,0.166,2.67,3.276,60,18.73,33.72
4397.613,-0.135,0.124,2.67,3.276,60,18.73,33.94
4397.677,-0.138,0.124,2.67,3.276,60,18.73,34.25
4397.742,-0.131,0.186,2.67,3.276,60,18.73,34.56
4397.806,-0.075,0.124,2.67,3.276,60,18.73,34.83
4397.871,-0.156,0.145,2.67,3.276,60,18.73,35.07
4397.935,0.177,0.331,2.67,3.274,60,18.73,35.28
4398,-0.178,0.29,2.67,3.274,60,18.73,35.5
4398.065,-0.047,0.124,2.67,3.274,60,18.73,35.72
4398.129,0.051,0.145,2.67,3.274,60,18.73,35.94
4398.194,0.21,0.166,2.67,3.274,60,18.73,36.19
4398.258,0.053,0.104,2.67,3.274,60,18.73,36.41
4398.323,-0.145,0.124,2.67,3.274,66,18.73,36.6
4398.387,-0.143,0.166,2.668,3.274,66,18.73,36.73
4398.452,-0.15,0.145,2.67,3.274,66,18.73,36.71
4398.516,-0.148,0.145,2.668,3.274,66,18.73,36.79
4398.581,-0.079,0.166,2.667,3.274,66,18.73,36.95
4398.645,-0.143,0.145,2.667,3.274,66,18.73,37.1
4398.71,-0.143,0.207,2.668,3.274,66,18.73,37.23
4398.774,0.126,0.477,2.667,3.274,66,18.73,37.3
4398.839,-0.072,0.186,2.667,3.274,66,18.73,37.37
4398.903,0.014,0.186,2.667,3.274,66,18.73,37.44
4398.968,0.172,0.124,2.667,3.273,66,18.73,37.56
4399.032,0.168,0.104,2.667,3.274,66,18.73,37.67
4399.097,-0.12,0.124,2.667,3.274,75,18.73,37.75
4399.161,-0.138,0.207,2.667,3.274,75,18.73,37.79
4399.226,-0.139,0.104,2.667,3.274,75,18.73,37.65
4399.29,-0.134,0.124,2.667,3.272,75,18.73,37.57
4399.355,-0.069,0.186,2.667,3.273,75,18.73,37.62
4399.419,-0.156,0.166,2.666,3.273,75,18.73,37.65
4399.484,0.067,0.228,2.666,3.272,75,18.73,37.71
4399.548,-0.042,0.311,2.666,3.272,75,18.73,37.74
4399.613,-0.045,0.083,2.667,3.272,75,18.73,37.74
4399.677,0.057,0.124,2.666,3.272,75,18.73,37.74
4399.742,0.241,0.166,2.665,3.272,75,18.73,37.78
4399.806,0.105,0.104,2.665,3.272,75,18.73,37.82
4399.871,-0.124,0.166,2.665,3.272,79,18.72,37.83
4399.935,-0.131,0.186,2.665,3.272,79,18.72,37.81
4400,-0.137,0.166,2.665,3.272,79,18.72,37.61
4400.065,-0.128,0.124,2.665,3.272,79,18.73,37.53
4400.129,-0.072,0.104,2.665,3.272,79,18.73,37.59
4400.194,-0.154,0.124,2.665,3.269,79,18.72,37.61
4400.258,0.125,0.331,2.665,3.272,79,18.72,37.64
4400.323,-0.063,0.311,2.665,3.269,79,18.73,37.61
4400.387,-0.036,0.124,2.665,3.27,79,18.72,37.58
4400.452,0.068,0.145,2.665,3.272,79,18.73,37.57
4400.516,0.255,0.145,2.662,3.272,79,18.72,37.59
4400.581,0.1,0.166,2.662,3.27,79,18.72,37.57
4400.645,-0.118,0.186,2.662,3.269,77,18.72,37.54
4400.71,-0.109,0.145,2.662,3.269,77,18.73,37.44
4400.774,-0.116,0.145,2.662,3.269,77,18.72,37.15
4400.839,-0.119,0.124,2.662,3.269,77,18.72,37.03
4400.903,-0.108,0.124,2.662,3.269,77,18.73,37.01
4400.968,-0.041,0.124,2.662,3.269,77,18.72,36.99
4401.032,-0.114,0.124,2.662,3.269,77,18.72,36.98
4401.097,0.097,0.249,2.662,3.269,77,18.73,36.92
4401.161,0.072,0.311,2.662,3.269,77,18.73,36.84
4401.226,0.019,0.145,2.662,3.269,77,18.72,36.76
4401.29,0.122,0.207,2.662,3.269,77,18.73,36.69
4401.355,0.304,0.166,2.66,3.269,77,18.72,36.62
4401.419,0.203,0.145,2.66,3.269,77,18.72,36.51
4401.484,-0.049,0.145,2.66,3.269,77,18.72,36.32
4401.548,-0.041,0.124,2.66,3.269,71,18.73,36.15
4401.613,-0.048,0.124,2.66,3.269,71,18.72,35.82
4401.677,-0.052,0.145,2.66,3.269,71,18.72,35.6
4401.742,-0.051,0.145,2.66,3.269,71,18.72,35.49
4401.806,-0.045,0.186,2.66,3.269,71,18.72,35.4
4401.871,-0.037,0.124,2.66,3.269,71,18.72,35.35
4401.935,0.028,0.145,2.66,3.269,71,18.73,35.22
4402,-0.044,0.145,2.657,3.269,71,18.72,35.11
4402.065,0.025,0.145,2.658,3.269,71,18.73,35.04
4402.129,0.243,0.456,2.657,3.267,71,18.73,34.97
4402.194,0.059,0.186,2.657,3.268,71,18.73,34.88
4402.258,0.149,0.124,2.657,3.268,71,18.73,34.8
4402.323,0.312,0.145,2.657,3.267,71,18.72,34.75
4402.387,0.304,0.166,2.657,3.267,71,18.73,34.67
4402.452,0.004,0.104,2.657,3.267,71,18.72,34.54
4402.516,-0.001,0.145,2.657,3.267,61,18.72,34.4
4402.581,-0.008,0.166,2.657,3.269,61,18.72,34.06
4402.645,-0.01,0.166,2.657,3.267,61,18.72,33.77
4402.71,-0.011,0.186,2.657,3.267,61,18.72,33.64
4402.774,-0.006,0.145,2.657,3.267,61,18.72,33.54
4402.839,-0.002,0.166,2.657,3.267,61,18.72,33.47
4402.903,0.008,0.145,2.655,3.267,61,18.72,33.35
4402.968,0.069,0.124,2.655,3.267,61,18.72,33.19
4403.032,0.005,0.104,2.655,3.267,61,18.72,33.06
4403.097,0.042,0.186,2.655,3.265,61,18.72,32.95
4403.161,0.304,0.414,2.655,3.267,61,18.72,32.85
4403.226,0.103,0.104,2.655,3.265,61,18.72,32.75
4403.29,0.189,0.124,2.655,3.264,61,18.72,32.64
4403.355,0.344,0.145,2.655,3.264,61,18.72,32.55
4403.419,0.356,0.166,2.655,3.264,61,18.72,32.48
4403.484,0.024,0.124,2.655,3.264,61,18.72,32.41
4403.548,0.005,0.104,2.655,3.264,57,18.72,32.38
4403.613,-0.004,0.145,2.655,3.264,57,18.72,32.22
4403.677,-0.013,0.186,2.655,3.264,57,18.72,32
4403.742,-0.018,0.124,2.655,3.264,57,18.72,31.98
4403.806,-0.021,0.145,2.655,3.264,57,18.72,31.99
4403.871,-0.024,0.166,2.655,3.264,57,18.72,32.05
4403.935,-0.017,0.124,2.654,3.264,57,18.72,32.06
4404,0.038,0.166,2.653,3.264,57,18.72,32.06
4404.065,-0.028,0.124,2.653,3.264,57,18.72,32.09
4404.129,0.072,0.186,2.653,3.264,57,18.72,32.13
4404.194,0.187,0.435,2.653,3.264,57,18.72,32.17
4404.258,0.065,0.124,2.653,3.264,57,18.72,32.19
4404.323,0.15,0.145,2.653,3.264,57,18.72,32.23
4404.387,0.31,0.145,2.653,3.264,57,18.72,32.29
4404.452,0.276,0.166,2.653,3.264,57,18.72,32.43
4404.516,-0.043,0.186,2.653,3.264,57,18.72,32.56
4404.581,-0.056,0.124,2.653,3.264,58,18.7,32.8
4404.645,-0.064,0.186,2.653,3.262,58,18.72,32.87
4404.71,-0.075,0.124,2.653,3.262,58,18.72,32.98
4404.774,-0.082,0.145,2.653,3.262,58,18.72,33.3
4404.839,-0.091,0.166,2.653,3.262,58,18.72,33.62
4404.903,-0.096,0.228,2.651,3.262,58,18.72,33.92
4404.968,-0.066,0.186,2.651,3.262,58,18.72,34.16
4405.032,-0.069,0.124,2.65,3.262,58,18.72,34.38
4405.097,-0.118,0.207,2.65,3.262,58,18.72,34.61
4405.161,0.205,0.456,2.65,3.262,58,18.72,34.89
4405.226,-0.082,0.228,2.65,3.262,58,18.72,35.13
4405.29,0.023,0.145,2.65,3.262,58,18.72,35.35
4405.355,0.144,0.145,2.65,3.262,58,18.72,35.58
4405.419,0.288,0.145,2.65,3.262,58,18.72,35.82
4405.484,0.01,0.166,2.65,3.262,58,18.7,36.03
4405.548,-0.098,0.083,2.65,3.262,60,18.72,36.23
4405.613,-0.092,0.124,2.65,3.26,60,18.72,36.31
4405.677,-0.101,0.124,2.65,3.259,60,18.7,36.29
4405.742,-0.101,0.104,2.65,3.259,60,18.72,36.42
4405.806,-0.098,0.145,2.65,3.259,60,18.7,36.57
4405.871,-0.094,0.166,2.65,3.26,60,18.7,36.71
4405.935,-0.036,0.145,2.65,3.259,60,18.7,36.84
4406,-0.097,0.166,2.648,3.259,60,18.7,36.9
4406.065,0.008,0.166,2.648,3.259,60,18.7,37
4406.129,0.1,0.331,2.648,3.259,60,18.7,37.11
4406.194,-0.009,0.166,2.648,3.259,60,18.72,37.23
4406.258,0.078,0.145,2.648,3.259,60,18.7,37.36
4406.323,0.246,0.124,2.648,3.259,60,18.7,37.51
4406.387,0.204,0.104,2.648,3.259,60,18.7,37.66
4406.452,-0.074,0.124,2.648,3.259,63,18.7,37.79
4406.516,-0.086,0.186,2.648,3.259,63,18.7,37.87
4406.581,-0.09,0.145,2.648,3.259,63,18.7,37.75
4406.645,-0.097,0.104,2.648,3.259,63,18.7,37.68
4406.71,-0.102,0.166,2.648,3.259,63,18.7,37.72
4406.774,-0.104,0.145,2.648,3.259,63,18.7,37.71
4406.839,-0.042,0.166,2.646,3.259,63,18.72,37.69
4406.903,-0.121,0.124,2.648,3.259,63,18.7,37.64
4406.968,0.019,0.311,2.648,3.257,63,18.7,37.61
4407.032,0.069,0.331,2.645,3.259,63,18.7,37.57
4407.097,-0.021,0.207,2.645,3.257,63,18.7,37.56
4407.161,0.073,0.124,2.645,3.257,66,18.7,37.58
4407.226,0.25,0.124,2.645,3.257,66,18.7,37.6
4407.29,0.191,0.124,2.645,3.257,66,18.7,37.62
4407.355,-0.088,0.083,2.645,3.257,66,18.7,37.6
4407.419,-0.092,0.145,2.645,3.257,66,18.7,37.54
4407.484,-0.097,0.145,2.645,3.257,66,18.7,37.26
4407.548,-0.1,0.145,2.645,3.257,66,18.7,37.03
4407.613,-0.096,0.124,2.645,3.257,66,18.72,36.9
4407.677,-0.09,0.124,2.645,3.257,66,18.7,36.77
4407.742,-0.056,0.166,2.645,3.257,66,18.7,36.68
4407.806,-0.035,0.166,2.645,3.257,66,18.7,36.56
4407.871,-0.092,0.124,2.645,3.257,66,18.7,36.4
4407.935,0.288,0.373,2.645,3.257,66,18.7,36.25
4408,-0.061,0.186,2.644,3.257,66,18.7,36.12
4408.065,0.058,0.166,2.643,3.257,66,18.7,36
4408.129,0.186,0.186,2.643,3.257,66,18.7,35.9
4408.194,0.349,0.166,2.643,3.257,66,18.7,35.79
4408.258,0.071,0.124,2.643,3.257,66,18.7,35.63
4408.323,-0.059,0.166,2.643,3.257,64,18.7,35.5
4408.387,-0.049,0.145,2.643,3.257,64,18.7,35.26
4408.452,-0.059,0.124,2.643,3.257,64,18.7,34.88
4408.516,-0.06,0.145,2.643,3.257,64,18.7,34.61
4408.581,-0.056,0.145,2.643,3.257,64,18.7,34.44
4408.645,-0.054,0.186,2.643,3.257,64,18.7,34.32
4408.71,-0.008,0.166,2.643,3.254,64,18.7,34.2
4408.774,-0.021,0.145,2.643,3.254,64,18.7,34.02
4408.839,-0.06,0.145,2.643,3.257,64,18.7,33.86
4408.903,0.281,0.497,2.643,3.254,64,18.7,33.62
4408.968,0.034,0.145,2.643,3.254,64,18.7,33.61
4409.032,0.114,0.124,2.643,3.254,64,18.7,33.49
4409.097,0.257,0.145,2.643,3.254,64,18.7,33.36
4409.161,0.383,0.124,2.643,3.254,64,18.7,33.26
4409.226,0.051,0.124,2.643,3.254,64,18.7,33.13
4409.29,-0.025,0.104,2.643,3.254,62,18.7,33
4409.355,-0.021,0.145,2.643,3.254,62,18.7,32.8
4409.419,-0.031,0.124,2.643,3.254,62,18.7,32.46
4409.484,-0.034,0.124,2.641,3.253,62,18.7,32.31
4409.548,-0.037,0.104,2.641,3.254,62,18.7,32.24
4409.613,-0.037,0.104,2.641,3.253,62,18.7,32.21
4409.677,-0.019,0.124,2.64,3.254,62,18.7,32.2
4409.742,0.017,0.166,2.64,3.254,62,18.7,32.18
4409.806,-0.05,0.145,2.64,3.252,62,18.7,32.19
4409.871,0.347,0.456,2.64,3.252,62,18.7,32.22
4409.935,-0.082,0.352,2.64,3.253,62,18.7,32.26
4410,0.076,0.166,2.64,3.252,62,18.7,32.28
4410.065,0.185,0.104,2.64,3.252,62,18.7,32.31
4410.129,0.359,0.124,2.64,3.252,62,18.7,32.34
4410.194,0.149,0.104,2.64,3.252,62,18.7,32.35
4410.258,-0.049,0.166,2.64,3.252,60,18.7,32.34
4410.323,-0.044,0.104,2.64,3.252,60,18.7,32.35
4410.387,-0.06,0.145,2.64,3.252,60,18.7,32.12
4410.452,-0.066,0.207,2.64,3.252,60,18.7,32.01
4410.516,-0.071,0.145,2.64,3.252,60,18.7,32.05
4410.581,-0.075,0.124,2.64,3.252,60,18.7,32.18
4410.645,-0.067,0.166,2.64,3.252,60,18.7,32.37
4410.71,-0.019,0.124,2.64,3.252,60,18.7,32.53
4410.774,-0.093,0.207,2.64,3.252,60,18.7,32.73
4410.839,0.24,0.311,2.639,3.25,60,18.7,32.96
4410.903,-0.105,0.373,2.639,3.249,60,18.7,33.23
4410.968,0.01,0.145,2.638,3.249,60,18.7,33.46
4411.032,0.104,0.124,2.638,3.249,60,18.7,33.66
4411.097,0.267,0.145,2.638,3.249,60,18.7,33.85
4411.161,0.126,0.186,2.638,3.249,60,18.7,34.02
4411.226,-0.113,0.083,2.638,3.249,61,18.7,34.21
4411.29,-0.114,0.166,2.638,3.249,61,18.7,34.39
4411.355,-0.129,0.124,2.638,3.249,61,18.7,34.34
4411.419,-0.135,0.145,2.638,3.249,61,18.7,34.43
4411.484,-0.138,0.145,2.638,3.249,61,18.7,34.66
4411.548,-0.142,0.145,2.638,3.249,61,18.7,34.9
4411.613,-0.115,0.124,2.638,3.249,61,18.7,35.14
4411.677,-0.096,0.145,2.638,3.249,61,18.7,35.32
4411.742,-0.153,0.207,2.638,3.249,61,18.7,35.51
4411.806,0.181,0.477,2.638,3.249,61,18.7,35.72
4411.871,-0.123,0.145,2.638,3.249,61,18.7,35.95
4411.935,-0.012,0.124,2.638,3.249,61,18.7,36.15
4412,0.108,0.124,2.638,3.249,63,18.7,36.31
4412.065,0.248,0.166,2.638,3.249,63,18.7,36.5
4412.129,-0.009,0.104,2.636,3.248,63,18.7,36.65
4412.194,-0.119,0.124,2.635,3.247,63,18.7,36.84
4412.258,-0.114,0.124,2.635,3.247,63,18.7,36.9
4412.323,-0.117,0.124,2.635,3.247,63,18.7,36.89
4412.387,-0.115,0.166,2.635,3.247,63,18.7,37
4412.452,-0.114,0.104,2.635,3.247,63,18.7,37.12
4412.516,-0.058,0.166,2.635,3.247,63,18.7,37.22
4412.581,-0.095,0.104,2.635,3.247,63,18.7,37.31
4412.645,-0.136,0.124,2.635,3.247,63,18.7,37.35
4412.71,0.189,0.373,2.635,3.247,63,18.7,37.39
4412.774,-0.045,0.124,2.635,3.247,63,18.7,37.45
