Elapsed time(s),ECG(mV),EMG(mV),foot GSR(mV),hand GSR(mV),HR(bpm),marker(mV),RESP(mV)
2947.806,-0.027,0.145,4.626,18.896,91,11.46,34.19
2947.871,-0.067,0.124,4.626,18.895,89,11.46,34.23
2947.935,-0.076,0.228,4.626,18.895,89,11.46,34.24
2948,-0.078,0.207,4.626,18.895,89,11.46,34.28
2948.065,-0.056,0.124,4.626,18.894,89,11.48,34.11
2948.129,-0.131,0.124,4.625,18.892,89,11.48,34.08
2948.194,0.095,0.145,4.626,18.888,89,11.46,34.18
2948.258,-0.062,0.145,4.625,18.887,89,11.5,34.22
2948.323,0.052,0.186,4.624,18.884,89,11.45,34.17
2948.387,0.209,0.124,4.626,18.883,89,11.43,34.28
2948.452,-0.02,0.145,4.625,18.883,89,11.45,34.42
2948.516,-0.092,0.166,4.624,18.879,91,11.45,34.47
2948.581,-0.093,0.186,4.624,18.878,91,11.46,34.48
2948.645,-0.083,0.145,4.62,18.878,91,11.48,34.76
2948.71,-0.087,0.249,4.619,18.877,91,11.49,35.15
2948.774,-0.069,0.145,4.619,18.874,91,11.49,35.32
2948.839,0.011,0.145,4.619,18.872,91,11.46,35.46
2948.903,-0.046,0.104,4.619,18.871,91,11.44,35.73
2948.968,0.093,0.124,4.617,18.869,91,11.45,35.96
2949.032,0.195,0.145,4.619,18.871,91,11.46,36.17
2949.097,-0.036,0.145,4.619,18.867,91,11.49,36.23
2949.161,-0.063,0.124,4.619,18.864,94,11.46,36.23
2949.226,-0.068,0.249,4.617,18.861,94,11.44,36.32
2949.29,-0.038,0.145,4.616,18.859,94,11.44,36.36
2949.355,-0.083,0.145,4.616,18.857,94,11.44,36.21
2949.419,-0.107,0.124,4.616,18.853,94,11.48,36.07
2949.484,0.004,0.166,4.616,18.849,94,11.48,35.91
2949.548,0.182,0.186,4.616,18.846,94,11.45,35.77
2949.613,0.168,0.207,4.616,18.844,94,11.45,35.51
2949.677,-0.039,0.124,4.614,18.842,94,11.46,35.18
2949.742,-0.04,0.145,4.614,18.837,78,11.48,34.66
2949.806,-0.06,0.145,4.614,18.836,78,11.51,34.6
2949.871,-0.017,0.104,4.612,18.836,78,11.48,34.54
2949.935,-0.085,0.145,4.611,18.836,78,11.44,34.4
2950,0.154,0.207,4.612,18.834,78,11.44,34.3
2950.065,-0.105,0.145,4.612,18.833,78,11.44,34.32
2950.129,0.018,0.207,4.611,18.833,78,11.45,34.3
2950.194,0.199,0.145,4.611,18.832,78,11.5,34.33
2950.258,0.116,0.104,4.611,18.831,78,11.5,34.64
2950.323,-0.059,0.166,4.611,18.827,78,11.5,34.74
2950.387,-0.058,0.166,4.611,18.826,78,11.48,34.57
2950.452,-0.072,0.124,4.611,18.823,78,11.43,34.36
2950.516,-0.038,0.166,4.611,18.822,78,11.43,33.96
2950.581,-0.127,0.166,4.611,18.821,78,11.44,33.64
2950.645,0.12,0.186,4.611,18.817,78,11.44,33.61
2950.71,-0.056,0.145,4.611,18.812,78,11.48,33.73
2950.774,0.046,0.166,4.611,18.807,78,11.5,33.85
2950.839,0.215,0.145,4.611,18.804,78,11.48,34.02
2950.903,0.02,0.166,4.611,18.802,78,11.46,34.05
2950.968,-0.071,0.145,4.611,18.797,95,11.44,34.09
2951.032,-0.074,0.124,4.611,18.795,95,11.46,34.27
2951.097,-0.075,0.186,4.611,18.792,95,11.48,34.39
2951.161,-0.065,0.145,4.611,18.787,95,11.48,34.24
2951.226,-0.11,0.186,4.612,18.785,95,11.46,34.29
2951.29,0.069,0.166,4.615,18.78,95,11.45,34.47
2951.355,-0.059,0.124,4.616,18.776,95,11.44,34.74
2951.419,0.066,0.124,4.616,18.774,95,11.45,34.95
2951.484,0.185,0.145,4.615,18.771,95,11.46,35.15
2951.548,-0.037,0.166,4.614,18.769,95,11.46,35.46
2951.613,-0.08,0.124,4.611,18.766,95,11.45,35.75
2951.677,-0.083,0.166,4.611,18.764,95,11.46,36.02
2951.742,-0.054,0.145,4.61,18.764,95,11.46,36.19
2951.806,-0.136,0.207,4.609,18.762,95,11.45,36.21
2951.871,0.115,0.145,4.609,18.761,95,11.46,36.21
2951.935,-0.091,0.104,4.609,18.76,95,11.45,36.16
2952,0.025,0.124,4.606,18.759,95,11.45,36.19
2952.065,0.197,0.166,4.606,18.755,95,11.49,36.03
2952.129,0.029,0.104,4.606,18.751,95,11.46,35.83
2952.194,-0.066,0.145,4.606,18.75,99,11.44,35.61
2952.258,-0.065,0.166,4.606,18.747,99,11.45,35.51
2952.323,-0.043,0.166,4.606,18.745,99,11.44,35.47
2952.387,-0.067,0.166,4.604,18.744,99,11.45,35.1
2952.452,0.068,0.228,4.605,18.741,99,11.49,34.98
2952.516,-0.038,0.228,4.604,18.737,99,11.5,35.21
2952.581,-0.025,0.228,4.604,18.733,99,11.49,35.18
2952.645,0.131,0.186,4.604,18.731,99,11.44,34.96
2952.71,-0.051,0.166,4.604,18.731,99,11.44,34.75
2952.774,-0.065,0.124,4.604,18.729,97,11.45,34.58
2952.839,-0.078,0.166,4.602,18.729,97,11.48,34.5
2952.903,-0.038,0.186,4.602,18.726,97,11.46,34.5
2952.968,-0.112,0.166,4.601,18.722,97,11.49,34.42
2953.032,0.139,0.186,4.601,18.72,97,11.46,34.59
2953.097,-0.09,0.684,4.601,18.715,97,11.44,34.59
2953.161,0.011,0.186,4.6,18.714,97,11.48,34.43
2953.226,0.201,0.124,4.601,18.712,97,11.44,34.19
2953.29,0.068,0.124,4.6,18.71,97,11.44,34.21
2953.355,-0.068,0.186,4.6,18.709,107,11.45,34.12
2953.419,-0.063,0.166,4.6,18.707,107,11.45,33.97
2953.484,-0.081,0.166,4.599,18.704,107,11.46,33.74
2953.548,-0.03,0.166,4.599,18.702,107,11.44,33.79
2953.613,-0.102,0.145,4.599,18.702,107,11.45,34.08
2953.677,0.134,0.249,4.599,18.698,107,11.44,34.14
2953.742,-0.097,0.166,4.598,18.697,107,11.44,34.12
2953.806,0.015,0.186,4.599,18.697,107,11.45,34.13
2953.871,0.191,0.186,4.597,18.695,107,11.46,34.19
2953.935,0.072,0.166,4.597,18.694,107,11.45,34.5
2954,-0.081,0.145,4.597,18.693,93,11.48,34.73
2954.065,-0.075,0.166,4.597,18.692,93,11.43,35.02
2954.129,-0.087,0.207,4.597,18.692,93,11.46,35.29
2954.194,-0.047,0.145,4.597,18.692,93,11.48,35.34
2954.258,-0.126,0.207,4.597,18.692,93,11.48,35.58
2954.323,0.125,0.186,4.597,18.693,93,11.49,35.43
2954.387,-0.063,0.186,4.597,18.693,93,11.49,35.69
2954.452,0.054,0.145,4.594,18.698,93,11.48,36.11
2954.516,0.218,0.186,4.595,18.699,93,11.46,36.42
2954.581,0.033,0.145,4.595,18.7,93,11.45,36.18
2954.645,-0.059,0.145,4.595,18.703,95,11.44,35.87
2954.71,-0.054,0.104,4.594,18.707,95,11.44,35.68
2954.774,-0.082,0.29,4.594,18.709,95,11.5,35.67
2954.839,-0.028,0.186,4.594,18.709,95,11.46,35.35
2954.903,-0.094,0.186,4.593,18.712,95,11.48,35.21
2954.968,0.143,0.186,4.594,18.709,95,11.44,35.19
2955.032,-0.1,0.186,4.594,18.708,95,11.44,34.99
2955.097,0.02,0.124,4.593,18.713,95,11.44,34.88
2955.161,0.201,0.186,4.593,18.708,95,11.43,34.93
2955.226,0.103,0.124,4.592,18.709,95,11.44,34.9
2955.29,-0.061,0.166,4.592,18.705,90,11.45,34.94
2955.355,-0.066,0.145,4.589,18.705,90,11.48,35.13
2955.419,-0.09,0.186,4.588,18.699,90,11.5,35.17
2955.484,-0.082,0.145,4.587,18.697,90,11.43,34.89
2955.548,-0.055,0.166,4.587,18.694,90,11.45,34.62
2955.613,-0.12,0.207,4.587,18.692,90,11.45,34.39
2955.677,0.093,0.186,4.589,18.69,90,11.46,34.16
2955.742,-0.041,0.145,4.587,18.687,90,11.46,33.75
2955.806,0.074,0.104,4.588,18.683,90,11.51,33.63
2955.871,0.227,0.207,4.587,18.679,90,11.53,33.85
2955.935,0.005,0.186,4.587,18.675,90,11.51,34.03
2956,-0.064,0.186,4.587,18.672,87,11.46,34.06
2956.065,-0.068,0.186,4.587,18.668,87,11.45,34
2956.129,-0.09,0.166,4.587,18.668,87,11.44,34
2956.194,-0.054,0.166,4.587,18.664,87,11.44,34.04
2956.258,-0.089,0.104,4.589,18.662,87,11.46,34.24
2956.323,0.133,0.249,4.589,18.658,87,11.49,34.42
2956.387,-0.119,0.166,4.588,18.654,87,11.48,34.63
2956.452,-0.016,0.186,4.587,18.65,87,11.44,34.86
2956.516,0.148,0.186,4.587,18.648,87,11.44,35.03
2956.581,0.163,0.166,4.588,18.643,87,11.43,35.17
2956.645,-0.052,0.207,4.587,18.638,87,11.46,35.41
2956.71,-0.06,0.145,4.587,18.635,87,11.49,35.67
2956.774,-0.075,0.207,4.587,18.632,87,11.51,35.82
2956.839,-0.071,0.207,4.587,18.629,87,11.46,35.83
2956.903,-0.059,0.166,4.587,18.626,87,11.44,35.87
2956.968,-0.071,0.186,4.587,18.625,87,11.44,35.92
2957.032,0.067,0.186,4.585,18.621,87,11.46,36.04
2957.097,-0.031,0.145,4.584,18.62,87,11.49,36.28
2957.161,0.102,0.145,4.585,18.616,87,11.48,36.24
2957.226,0.22,0.166,4.584,18.613,87,11.46,36
2957.29,-0.017,0.145,4.584,18.612,87,11.46,35.93
2957.355,-0.061,0.166,4.584,18.61,90,11.46,35.87
2957.419,-0.066,0.145,4.584,18.607,90,11.48,35.51
2957.484,-0.084,0.104,4.584,18.606,90,11.46,35.29
2957.548,-0.034,0.145,4.584,18.605,90,11.44,35.11
2957.613,-0.09,0.145,4.584,18.603,90,11.43,35.1
2957.677,0.153,0.166,4.584,18.601,90,11.43,34.87
2957.742,-0.116,0.145,4.583,18.597,90,11.43,34.5
2957.806,0.014,0.124,4.582,18.595,90,11.44,34.34
2957.871,0.199,0.145,4.582,18.591,90,11.44,34.45
2957.935,0.145,0.145,4.582,18.588,90,11.44,34.63
2958,-0.044,0.145,4.58,18.585,87,11.45,34.7
2958.065,-0.047,0.166,4.579,18.582,87,11.44,34.54
2958.129,-0.071,0.124,4.579,18.58,87,11.44,34.47
2958.194,-0.065,0.124,4.579,18.578,87,11.46,34.24
2958.258,-0.045,0.166,4.579,18.577,87,11.44,33.94
2958.323,-0.094,0.166,4.577,18.576,87,11.44,33.91
2958.387,0.102,0.166,4.577,18.571,87,11.43,34.1
2958.452,-0.028,0.124,4.577,18.568,87,11.44,34.18
2958.516,0.089,0.124,4.577,18.567,87,11.45,34.07
2958.581,0.228,0.166,4.577,18.565,87,11.46,33.92
2958.645,-0.008,0.186,4.578,18.562,87,11.49,33.91
2958.71,-0.066,0.145,4.579,18.56,88,11.48,34.05
2958.774,-0.077,0.166,4.579,18.558,88,11.45,34.14
2958.839,-0.097,0.186,4.577,18.557,88,11.43,34.2
2958.903,-0.045,0.166,4.577,18.555,88,11.43,34.28
2958.968,-0.111,0.186,4.577,18.552,88,11.43,34.56
2959.032,0.118,0.124,4.577,18.548,88,11.44,34.7
2959.097,-0.108,0.207,4.575,18.546,88,11.44,34.77
2959.161,0.009,0.186,4.574,18.543,88,11.45,34.91
2959.226,0.19,0.145,4.574,18.541,88,11.44,35.06
2959.29,0.072,0.166,4.574,18.538,88,11.45,35.3
2959.355,-0.076,0.145,4.574,18.534,89,11.48,35.53
2959.419,-0.075,0.145,4.574,18.531,89,11.49,35.77
2959.484,-0.083,0.166,4.574,18.53,89,11.48,35.97
2959.548,-0.051,0.145,4.573,18.53,89,11.45,35.9
2959.613,-0.134,0.166,4.574,18.529,89,11.44,35.75
2959.677,0.113,0.186,4.574,18.528,89,11.44,35.58
2959.742,-0.058,0.207,4.574,18.525,89,11.44,35.44
2959.806,0.054,0.186,4.574,18.523,89,11.46,35.22
2959.871,0.225,0.124,4.574,18.521,89,11.44,35.08
2959.935,0.02,0.186,4.574,18.52,89,11.44,35.05
2960,-0.063,0.145,4.573,18.518,95,11.43,35.07
2960.065,-0.067,0.186,4.572,18.514,95,11.46,34.94
2960.129,-0.074,0.145,4.57,18.513,95,11.48,34.66
2960.194,-0.047,0.207,4.569,18.511,95,11.5,34.46
2960.258,-0.131,0.145,4.569,18.51,95,11.48,34.48
2960.323,0.128,0.166,4.569,18.506,95,11.48,34.51
2960.387,-0.053,0.166,4.569,18.506,95,11.48,34.4
2960.452,0.055,0.124,4.569,18.505,95,11.48,34.31
2960.516,0.227,0.124,4.569,18.505,95,11.45,34.11
2960.581,0.016,0.145,4.569,18.503,95,11.45,33.92
2960.645,-0.061,0.186,4.569,18.501,93,11.45,33.83
2960.71,-0.071,0.145,4.568,18.496,93,11.44,33.77
2960.774,-0.072,0.186,4.57,18.494,93,11.44,33.72
2960.839,-0.06,0.166,4.578,18.491,93,11.43,33.64
2960.903,-0.106,0.207,4.583,18.489,93,11.43,33.67
2960.968,0.094,0.228,4.587,18.488,93,11.49,33.86
2961.032,-0.05,0.166,4.588,18.484,93,11.49,34.15
2961.097,0.072,0.145,4.584,18.483,93,11.49,34.21
2961.161,0.208,0.166,4.58,18.483,93,11.44,34.11
2961.226,-0.029,0.145,4.579,18.483,93,11.45,34.46
2961.29,-0.082,0.166,4.58,18.485,94,11.43,34.71
2961.355,-0.09,0.166,4.583,18.484,94,11.43,34.73
2961.419,-0.057,0.166,4.584,18.486,94,11.42,34.64
2961.484,-0.118,0.186,4.584,18.485,94,11.45,34.75
2961.548,0.144,0.207,4.583,18.488,94,11.48,35.06
2961.613,-0.142,0.145,4.579,18.486,94,11.48,35.51
2961.677,-0.016,0.124,4.578,18.486,94,11.5,35.88
2961.742,0.16,0.186,4.577,18.485,94,11.45,36.04
2961.806,0.091,0.166,4.577,18.485,94,11.42,36.12
2961.871,-0.073,0.145,4.577,18.488,97,11.42,36.17
2961.935,-0.064,0.104,4.577,18.488,97,11.43,36.24
2962,-0.048,0.145,4.577,18.486,97,11.43,36.11
2962.065,-0.068,0.166,4.575,18.485,97,11.43,35.74
2962.129,0.013,0.186,4.574,18.485,97,11.46,35.75
2962.194,0,0.269,4.574,18.484,97,11.46,35.96
2962.258,-0.021,0.166,4.573,18.484,97,11.44,36.12
2962.323,0.129,0.166,4.572,18.483,97,11.44,36.14
2962.387,0.19,0.166,4.572,18.483,97,11.44,36.01
2962.452,-0.039,0.186,4.569,18.484,97,11.44,35.77
2962.516,-0.051,0.145,4.569,18.483,100,11.44,35.36
2962.581,-0.063,0.145,4.569,18.483,100,11.44,35.21
2962.645,-0.03,0.186,4.569,18.483,100,11.49,35.07
2962.71,-0.09,0.145,4.569,18.481,100,11.45,34.76
2962.774,0.166,0.145,4.567,18.48,100,11.45,34.46
2962.839,-0.117,0.166,4.567,18.478,100,11.44,34.5
2962.903,0.005,0.186,4.567,18.478,100,11.43,34.65
2962.968,0.188,0.186,4.567,18.48,100,11.44,34.43
2963.032,0.137,0.166,4.567,18.481,100,11.44,34.33
2963.097,-0.057,0.166,4.564,18.483,95,11.44,34.19
2963.161,-0.057,0.145,4.565,18.486,95,11.44,34.01
2963.226,-0.076,0.124,4.564,18.488,95,11.43,34.18
2963.29,-0.037,0.186,4.564,18.49,95,11.43,34.18
2963.355,-0.112,0.145,4.564,18.49,95,11.44,33.95
2963.419,0.127,0.145,4.564,18.493,95,11.43,34
2963.484,-0.075,0.124,4.563,18.493,95,11.45,34.24
2963.548,0.031,0.166,4.563,18.493,95,11.45,34.33
2963.613,0.221,0.228,4.562,18.494,95,11.44,34.34
2963.677,0.06,0.124,4.562,18.498,95,11.43,34.09
2963.742,-0.071,0.207,4.562,18.499,95,11.44,33.9
2963.806,-0.069,0.124,4.562,18.5,95,11.44,33.74
2963.871,-0.096,0.207,4.56,18.501,95,11.44,33.83
2963.935,-0.05,0.166,4.56,18.504,95,11.45,33.88
2964,-0.109,0.124,4.559,18.505,95,11.45,34.09
2964.065,0.135,0.249,4.559,18.506,95,11.45,34.3
2964.129,-0.136,0.207,4.559,18.508,95,11.45,34.68
2964.194,-0.001,0.166,4.56,18.508,95,11.45,34.9
2964.258,0.184,0.166,4.559,18.506,95,11.44,35.17
2964.323,0.105,0.186,4.559,18.508,95,11.44,35.7
2964.387,-0.075,0.186,4.559,18.508,91,11.46,36.17
2964.452,-0.072,0.186,4.56,18.508,91,11.48,36.34
2964.516,-0.067,0.145,4.559,18.508,91,11.48,36.59
2964.581,-0.059,0.145,4.559,18.509,91,11.45,36.72
2964.645,-0.112,0.186,4.559,18.516,91,11.43,36.81
2964.71,0.11,0.145,4.559,18.524,91,11.43,36.89
2964.774,-0.041,0.186,4.559,18.523,91,11.45,36.82
2964.839,0.084,0.166,4.559,18.523,91,11.48,36.56
2964.903,0.223,0.124,4.561,18.523,91,11.46,36.32
2964.968,-0.02,0.124,4.568,18.52,91,11.44,36.1
2965.032,-0.073,0.166,4.573,18.52,96,11.43,35.81
2965.097,-0.071,0.166,4.574,18.519,96,11.43,35.5
2965.161,-0.092,0.166,4.574,18.518,96,11.43,35.34
2965.226,-0.042,0.145,4.573,18.514,96,11.45,35.03
2965.29,-0.101,0.166,4.573,18.513,96,11.45,34.82
2965.355,0.144,0.145,4.578,18.51,96,11.44,34.76
2965.419,-0.113,0.249,4.583,18.508,96,11.48,34.73
2965.484,0.014,0.186,4.585,18.506,96,11.43,34.61
2965.548,0.212,0.207,4.588,18.503,96,11.42,34.34
2965.613,0.129,0.249,4.59,18.499,96,11.46,34.18
2965.677,-0.058,0.207,4.592,18.496,89,11.48,34.24
2965.742,-0.058,0.186,4.593,18.498,89,11.46,34.33
2965.806,-0.082,0.207,4.594,18.498,89,11.44,34.52
2965.871,-0.095,0.166,4.595,18.499,89,11.42,34.48
2965.935,-0.038,0.166,4.594,18.505,89,11.42,34.22
2966,-0.105,0.228,4.593,18.512,89,11.42,34.13
2966.065,0.116,0.207,4.592,18.52,89,11.42,34.27
2966.129,-0.072,0.145,4.589,18.53,89,11.42,34.24
2966.194,0.042,0.166,4.588,18.542,89,11.4,34.26
2966.258,0.239,0.145,4.585,18.557,89,11.4,34.36
2966.323,0.093,0.207,4.584,18.573,89,11.4,34.45
2966.387,-0.057,0.186,4.582,18.59,85,11.44,34.52
2966.452,-0.058,0.207,4.579,18.61,85,11.43,34.47
2966.516,-0.077,0.249,4.575,18.629,85,11.46,34.57
2966.581,-0.091,0.249,4.573,18.649,85,11.44,34.68
2966.645,-0.079,0.124,4.572,18.665,85,11.44,34.94
2966.71,-0.094,0.249,4.569,18.683,85,11.43,35.13
2966.774,0.017,0.207,4.569,18.695,85,11.44,35.26
2966.839,0.107,0.166,4.567,18.709,85,11.48,35.33
2966.903,-0.042,0.166,4.567,18.72,85,11.46,35.52
2966.968,0.069,0.145,4.565,18.728,79,11.48,35.65
2967.032,0.23,0.166,4.567,18.737,79,11.49,35.44
2967.097,0.013,0.207,4.567,18.737,79,11.44,35.4
2967.161,-0.069,0.228,4.564,18.742,79,11.44,35.78
2967.226,-0.058,0.228,4.564,18.746,79,11.4,36.62
2967.29,-0.078,0.186,4.564,18.746,79,11.42,37.03
2967.355,-0.045,0.249,4.564,18.745,79,11.49,36.59
2967.419,-0.078,0.269,4.564,18.742,79,11.49,36.22
2967.484,0.114,0.684,4.564,18.738,79,11.44,35.95
2967.548,-0.092,1.16,4.564,18.732,79,11.49,35.86
2967.613,-0.008,0.145,4.564,18.727,79,11.4,35.9
2967.677,0.158,0.186,4.563,18.718,79,11.42,35.93
2967.742,0.204,0.207,4.564,18.71,79,11.43,35.49
2967.806,-0.035,0.186,4.562,18.701,79,11.43,35.35
2967.871,-0.05,0.166,4.562,18.695,87,11.45,35.07
2967.935,-0.059,0.145,4.562,18.685,87,11.46,34.72
2968,-0.074,0.104,4.559,18.678,87,11.48,34.5
2968.065,-0.027,0.249,4.559,18.675,87,11.48,34.73
2968.129,-0.076,0.166,4.557,18.669,87,11.49,35
2968.194,0.167,0.249,4.557,18.664,87,11.46,34.79
2968.258,-0.116,0.104,4.557,18.659,87,11.43,34.47
2968.323,0.012,0.186,4.557,18.659,87,11.44,34.47
2968.387,0.194,0.145,4.554,18.66,87,11.46,34.8
2968.452,0.202,0.145,4.554,18.666,87,11.44,34.82
2968.516,-0.034,0.145,4.554,18.674,87,11.45,34.49
2968.581,-0.039,0.249,4.554,18.692,85,11.44,34.21
2968.645,-0.054,0.145,4.553,18.714,85,11.43,34.13
2968.71,-0.052,0.207,4.552,18.74,85,11.43,33.91
2968.774,-0.077,0.186,4.552,18.772,85,11.44,34.03
2968.839,0.024,0.145,4.549,18.808,85,11.44,34.38
2968.903,0.125,0.166,4.549,18.847,85,11.48,34.55
2968.968,-0.03,0.228,4.549,18.885,85,11.48,34.57
2969.032,0.085,0.186,4.547,18.924,88,11.46,34.75
2969.097,0.251,0.186,4.547,18.993,88,11.45,35.25
2969.161,0.008,0.228,4.547,18.998,88,11.43,35.26
2969.226,-0.07,0.249,4.547,19.029,88,11.43,35.4
2969.29,-0.068,0.166,4.547,19.059,88,11.42,35.51
2969.355,-0.044,0.186,4.547,19.085,88,11.42,35.7
2969.419,-0.089,0.166,4.545,19.11,88,11.44,35.98
2969.484,0.162,0.186,4.545,19.134,88,11.42,36.41
2969.548,-0.168,0.186,4.544,19.155,88,11.43,36.85
2969.613,-0.009,0.166,4.544,19.177,88,11.43,37.21
2969.677,0.163,0.166,4.544,19.201,88,11.44,37.48
2969.742,0.161,0.166,4.544,19.224,88,11.44,37.68
2969.806,-0.058,0.145,4.544,19.246,88,11.45,37.89
2969.871,-0.062,0.207,4.544,19.266,88,11.44,38.02
2969.935,-0.019,0.166,4.544,19.286,88,11.43,38.34
2970,-0.059,0.249,4.544,19.306,88,11.42,38.68
2970.065,0.196,0.186,4.544,19.326,88,11.42,38.98
2970.129,-0.121,0.145,4.544,19.343,88,11.43,39.25
2970.194,0.023,0.186,4.544,19.357,88,11.43,39.62
2970.258,0.185,0.145,4.544,19.371,88,11.43,39.81
2970.323,0.191,0.207,4.544,19.388,88,11.44,39.74
2970.387,-0.016,0.166,4.544,19.405,88,11.44,39.7
2970.452,-0.022,0.186,4.544,19.417,103,11.43,39.27
2970.516,0.009,0.166,4.544,19.429,103,11.42,38.69
2970.581,-0.036,0.186,4.544,19.446,103,11.42,38.4
2970.645,0.175,0.166,4.544,19.456,103,11.42,38.18
2970.71,-0.061,0.104,4.544,19.463,103,11.42,37.96
2970.774,0.02,0.124,4.545,19.468,103,11.43,37.68
2970.839,0.185,0.186,4.545,19.474,103,11.43,37.36
2970.903,0.2,0.145,4.547,19.481,103,11.43,37.18
2970.968,-0.036,0.145,4.547,19.487,103,11.43,36.98
2971.032,-0.043,0.207,4.547,19.491,103,11.43,36.58
2971.097,-0.033,0.186,4.547,19.496,103,11.43,36.15
2971.161,-0.056,0.124,4.544,19.502,103,11.44,35.87
2971.226,-0.043,0.249,4.551,19.51,103,11.45,35.57
2971.29,0.073,0.166,4.578,19.521,103,11.44,35.36
2971.355,-0.041,0.166,4.59,19.534,103,11.44,35.27
2971.419,0.099,0.249,4.6,19.554,103,11.44,35.2
2971.484,0.205,0.186,4.607,19.575,103,11.4,35.05
2971.548,-0.059,0.124,4.612,19.6,103,11.43,35.06
2971.613,-0.088,0.207,4.615,19.626,100,11.44,34.97
2971.677,-0.096,0.186,4.616,19.656,100,11.44,34.93
2971.742,-0.061,0.145,4.61,19.686,100,11.46,34.88
2971.806,-0.129,0.166,4.605,19.718,100,11.49,34.7
2971.871,0.135,0.186,4.598,19.749,100,11.45,34.82
2971.935,-0.138,0.166,4.594,19.773,100,11.43,35.01
2972,-0.022,0.166,4.59,19.793,100,11.43,35.02
2972.065,0.061,0.145,4.589,19.809,96,11.4,34.85
2972.129,-0.095,0.166,4.587,19.822,96,11.42,34.56
2972.194,-0.094,0.166,4.587,19.83,96,11.42,34.25
2972.258,-0.111,0.186,4.584,19.835,96,11.4,34.23
2972.323,-0.125,0.166,4.584,19.834,96,11.43,34.25
2972.387,-0.105,0.186,4.58,19.824,96,11.44,34.27
2972.452,-0.077,0.166,4.579,19.81,96,11.45,34.49
2972.516,0.027,0.145,4.589,19.795,96,11.43,34.56
2972.581,-0.068,0.124,4.595,19.778,96,11.43,34.5
2972.645,0.057,0.207,4.598,19.761,96,11.44,34.43
2972.71,0.186,0.186,4.598,19.739,99,11.46,34.29
2972.774,-0.053,0.145,4.592,19.693,99,11.45,34.27
2972.839,-0.106,0.166,4.59,19.667,99,11.43,34.47
2972.903,-0.114,0.228,4.589,19.64,99,11.44,34.81
2972.968,-0.143,0.186,4.588,19.615,99,11.46,34.85
2973.032,-0.145,0.166,4.587,19.588,99,11.45,34.68
2973.097,-0.094,0.124,4.587,19.563,99,11.43,34.94
2973.161,0.043,0.249,4.585,19.538,99,11.42,35.38
2973.226,-0.105,0.124,4.587,19.513,99,11.42,35.57
2973.29,0.014,0.145,4.585,19.49,99,11.43,35.51
2973.355,0.207,0.166,4.584,19.464,99,11.44,35.69
2973.419,0.023,0.145,4.584,19.443,99,11.48,36.32
2973.484,-0.096,0.124,4.584,19.401,90,11.49,36.57
2973.548,-0.084,0.124,4.585,19.378,90,11.44,36.24
2973.613,-0.104,0.166,4.585,19.36,90,11.45,36.17
2973.677,-0.112,0.186,4.589,19.341,90,11.45,35.99
2973.742,-0.059,0.166,4.592,19.326,90,11.45,35.88
2973.806,-0.122,0.207,4.589,19.306,90,11.44,35.58
2973.871,0.104,0.207,4.589,19.289,90,11.43,35.31
2973.935,-0.088,0.166,4.587,19.273,90,11.44,35.18
2974,0.03,0.186,4.587,19.257,90,11.43,35.1
2974.065,0.236,0.124,4.587,19.242,90,11.43,34.98
2974.129,0.073,0.145,4.587,19.228,90,11.42,34.96
2974.194,-0.073,0.249,4.587,19.215,83,11.42,34.96
2974.258,-0.064,0.083,4.584,19.202,83,11.42,34.92
2974.323,-0.077,0.207,4.584,19.19,83,11.46,34.93
2974.387,-0.094,0.145,4.584,19.178,83,11.48,34.62
2974.452,-0.097,0.207,4.584,19.168,83,11.48,34.4
2974.516,-0.044,0.186,4.584,19.157,83,11.48,34.17
2974.581,-0.094,0.186,4.584,19.146,83,11.43,34.05
2974.645,0.14,0.166,4.587,19.14,83,11.4,33.79
2974.71,-0.098,0.166,4.587,19.133,83,11.4,33.6
2974.774,0.024,0.186,4.588,19.128,83,11.44,33.63
2974.839,0.22,0.186,4.589,19.123,83,11.46,33.77
2974.903,0.144,0.166,4.589,19.122,83,11.45,34.01
2974.968,-0.053,0.145,4.589,19.122,76,11.46,34.17
2975.032,-0.053,0.166,4.589,19.126,76,11.43,34.11
2975.097,-0.07,0.269,4.589,19.136,76,11.43,34.1
2975.161,-0.087,0.166,4.588,19.148,76,11.42,33.96
2975.226,-0.077,0.166,4.587,19.162,76,11.45,33.98
2975.29,-0.057,0.166,4.588,19.18,76,11.43,34.08
2975.355,-0.083,0.186,4.589,19.196,76,11.43,34.04
2975.419,0.078,0.186,4.588,19.215,76,11.44,34.03
2975.484,-0.041,0.083,4.587,19.232,76,11.43,34.43
2975.548,0.082,0.166,4.584,19.249,76,11.45,34.62
2975.613,0.239,0.186,4.585,19.264,76,11.46,34.82
2975.677,-0.013,0.186,4.584,19.278,76,11.45,35.06
2975.742,-0.083,0.186,4.584,19.288,80,11.44,35.16
2975.806,-0.082,0.249,4.584,19.298,80,11.44,35.26
2975.871,-0.093,0.124,4.584,19.304,80,11.44,35.35
2975.935,-0.049,0.145,4.582,19.307,80,11.42,35.4
2976,-0.123,0.166,4.582,19.307,80,11.43,35.71
2976.065,0.109,0.228,4.582,19.303,80,11.44,35.97
2976.129,-0.073,0.186,4.579,19.297,80,11.43,36.13
2976.194,0.047,0.104,4.579,19.292,80,11.42,36.19
