Elapsed time(s),ECG(mV),EMG(mV),foot GSR(mV),hand GSR(mV),HR(bpm),marker(mV),RESP(mV)
1232.4,-0.03,0.186,4.737,7.897,70,10.15,37.3
1232.467,0.056,0.228,4.73,7.89,64,10.15,37.31
1232.533,0.18,0.145,4.722,7.882,64,10.15,37.32
1232.6,-0.029,0.186,4.712,7.876,64,10.15,37.32
1232.667,-0.087,0.145,4.699,7.869,64,10.15,37.32
1232.733,-0.087,0.145,4.689,7.863,64,10.15,37.32
1232.8,-0.102,0.124,4.682,7.857,64,10.15,37.34
1232.867,-0.113,0.207,4.671,7.849,64,10.15,37.4
1232.933,-0.118,0.228,4.663,7.843,64,10.15,37.53
1233,-0.085,0.166,4.655,7.837,64,10.15,37.69
1233.067,-0.12,0.186,4.648,7.832,64,10.15,37.83
1233.133,0.268,0.414,4.637,7.824,64,10.15,37.95
1233.2,-0.077,0.29,4.622,7.818,64,10.15,38.07
1233.267,-0.073,0.186,4.615,7.812,64,10.15,38.28
1233.333,-0.019,0.207,4.61,7.805,70,10.15,38.56
1233.4,0.131,0.228,4.603,7.799,70,10.15,38.74
1233.467,0.004,0.269,4.596,7.794,70,10.15,38.84
1233.533,-0.113,0.166,4.583,7.784,70,10.15,39.09
1233.6,-0.103,0.249,4.582,7.784,70,10.15,39.11
1233.667,-0.106,0.207,4.577,7.779,70,10.15,39.22
1233.733,-0.082,0.207,4.57,7.772,70,10.15,39.28
1233.8,-0.106,0.207,4.559,7.767,70,10.15,39.37
1233.867,0.171,0.29,4.546,7.762,70,10.15,39.44
1233.933,-0.009,0.269,4.539,7.756,70,10.15,39.51
1234,-0.071,0.228,4.533,7.752,70,10.15,39.55
1234.067,-0.014,0.228,4.528,7.746,83,10.15,39.64
1234.133,0.131,0.207,4.52,7.74,83,10.15,39.75
1234.2,0.03,0.186,4.515,7.735,83,10.15,39.83
1234.267,-0.082,0.249,4.508,7.73,83,10.15,39.89
1234.333,-0.08,0.228,4.501,7.725,83,10.15,39.94
1234.4,-0.079,0.311,4.496,7.72,83,10.13,40.02
1234.467,-0.062,0.207,4.488,7.713,83,10.15,40.15
1234.533,-0.112,0.228,4.482,7.71,83,10.15,40.34
1234.6,0.304,0.373,4.468,7.7,83,10.13,40.83
1234.667,-0.061,0.249,4.467,7.699,83,10.15,40.86
1234.733,-0.021,0.456,4.461,7.692,83,10.13,41.14
1234.8,0.088,0.249,4.452,7.687,87,10.15,41.4
1234.867,0.158,0.331,4.446,7.683,87,10.13,41.6
1234.933,-0.032,0.29,4.439,7.678,87,10.15,41.69
1235,-0.05,0.29,4.433,7.673,87,10.15,41.65
1235.067,-0.044,0.373,4.428,7.668,87,10.13,41.59
1235.133,-0.017,0.249,4.423,7.663,87,10.15,41.7
1235.2,-0.064,0.373,4.419,7.658,87,10.15,41.86
1235.267,0.323,0.497,4.414,7.653,87,10.15,41.95
1235.333,-0.051,0.373,4.407,7.65,87,10.15,42.06
1235.4,-0.032,0.373,4.401,7.645,87,10.15,42.14
1235.467,0.035,0.352,4.392,7.642,89,10.15,42.23
1235.533,0.164,0.331,4.386,7.638,89,10.15,42.28
1235.6,0.015,0.456,4.379,7.634,89,10.13,42.37
1235.667,-0.061,0.352,4.372,7.63,89,10.15,42.52
1235.733,-0.046,0.477,4.366,7.629,89,10.15,42.67
1235.8,-0.021,0.456,4.36,7.628,89,10.15,42.82
1235.867,-0.04,0.414,4.352,7.629,89,10.13,42.98
1235.933,0.078,0.539,4.344,7.63,89,10.13,43.15
1236,0.234,0.518,4.339,7.633,89,10.13,43.32
1236.067,-0.018,0.539,4.332,7.638,89,10.13,43.64
1236.133,0.033,0.456,4.324,7.643,90,10.13,44.02
1236.2,0.166,0.456,4.319,7.651,90,10.13,44.34
1236.267,0.096,0.435,4.314,7.663,90,10.13,44.61
1236.333,-0.025,0.518,4.309,7.679,90,10.15,44.92
1236.4,-0.001,0.663,4.304,7.702,90,10.13,45.38
1236.467,0.012,0.559,4.299,7.731,90,10.13,45.85
1236.533,0.026,0.704,4.294,7.768,90,10.13,46.34
1236.6,-0.002,0.58,4.291,7.81,90,10.13,46.76
1236.667,0.464,0.663,4.288,7.865,90,10.13,47.2
1236.733,0.047,0.456,4.288,7.931,90,10.13,47.63
1236.8,0.096,0.435,4.288,8.002,90,10.13,48.14
1236.867,0.213,0.414,4.292,8.086,90,10.13,48.75
1236.933,0.204,0.373,4.297,8.178,90,10.13,49.3
1237,0.024,0.456,4.305,8.269,90,10.13,49.64
1237.067,0.033,0.373,4.317,8.367,90,10.13,49.78
1237.133,0.048,0.414,4.333,8.468,91,10.13,49.66
1237.2,0.027,0.311,4.35,8.561,91,10.13,49.41
1237.267,0.052,0.331,4.371,8.653,91,10.13,49.24
1237.333,0.002,0.394,4.393,8.742,91,10.13,49.29
1237.4,0.439,0.456,4.414,8.823,91,10.13,49.23
1237.467,-0.008,0.414,4.438,8.897,91,10.13,49.06
1237.533,0.028,0.352,4.463,8.966,91,10.13,48.9
1237.6,0.101,0.373,4.488,9.027,91,10.13,48.59
1237.667,0.225,0.228,4.514,9.083,91,10.13,48.24
1237.733,0.036,0.373,4.54,9.132,91,10.13,47.9
1237.8,-0.024,0.601,4.568,9.171,80,10.13,47.67
1237.867,-0.018,0.435,4.59,9.206,80,10.13,47.51
1237.933,-0.035,0.477,4.612,9.24,80,10.13,47.35
1238,-0.051,0.642,4.631,9.267,80,10.13,47.11
1238.067,-0.058,0.539,4.646,9.291,80,10.13,46.92
1238.133,-0.064,0.87,4.66,9.308,80,10.13,46.79
1238.2,-0.069,0.518,4.672,9.318,80,10.13,46.54
1238.267,-0.073,0.642,4.684,9.309,80,10.13,46.35
1238.333,-0.073,0.642,4.697,9.312,80,10.13,46.24
1238.4,-0.04,0.559,4.711,9.313,80,10.12,46.13
1238.467,-0.057,0.539,4.737,9.3,80,10.13,46.01
1238.533,0.135,0.642,4.791,9.288,80,10.13,45.82
1238.6,0.193,0.477,4.876,9.251,80,10.12,45.62
1238.667,-0.024,0.311,4.962,9.217,80,10.12,45.37
1238.733,0.016,0.477,5.031,9.199,80,10.12,45.18
1238.8,0.147,0.228,5.096,9.2,80,10.12,45.02
1238.867,0.128,0.414,5.134,9.215,80,10.12,44.91
1238.933,-0.06,0.394,5.124,9.248,80,10.12,44.65
1239,-0.065,0.311,5.148,9.302,80,10.12,44.38
1239.067,-0.072,0.352,5.243,9.382,80,10.12,44.17
1239.133,-0.091,0.352,5.388,9.477,80,10.12,43.97
1239.2,-0.099,0.29,5.387,9.598,80,10.12,43.82
1239.267,-0.108,0.207,5.398,9.73,80,10.12,43.65
1239.333,-0.087,0.269,5.434,9.876,80,10.12,43.59
1239.4,-0.11,0.228,5.475,10.029,80,10.12,43.48
1239.467,-0.096,0.311,5.522,10.181,80,10.12,43.36
1239.533,0.237,0.352,5.581,10.33,80,10.12,43.23
1239.6,-0.14,0.207,5.65,10.484,80,10.12,43.1
1239.667,-0.104,0.269,5.714,10.62,80,10.12,43.03
1239.733,0.019,0.269,5.795,10.756,65,10.12,42.97
1239.8,0.02,0.207,5.901,10.876,65,10.12,42.85
1239.867,-0.201,0.228,6.023,10.991,65,10.12,42.75
1239.933,-0.21,0.249,6.17,11.093,65,10.12,42.68
1240,-0.214,0.269,6.32,11.183,65,10.12,42.55
1240.067,-0.226,0.207,6.457,11.255,65,10.12,42.44
1240.133,-0.229,0.166,6.595,11.325,65,10.12,42.39
1240.2,-0.227,0.249,6.704,11.383,65,10.12,42.33
1240.267,-0.227,0.186,6.795,11.425,65,10.12,42.26
1240.333,-0.205,0.186,6.88,11.453,65,10.12,42.14
1240.4,-0.175,0.186,6.96,11.471,65,10.12,42.03
1240.467,-0.238,0.166,7.037,11.486,65,10.12,41.95
1240.533,0.246,0.414,7.106,11.497,65,10.12,41.87
1240.6,-0.187,0.186,7.164,11.501,65,10.12,41.84
1240.667,-0.146,0.186,7.214,11.49,65,10.12,41.85
1240.733,-0.041,0.228,7.261,11.471,60,10.11,41.85
1240.8,0.068,0.249,7.296,11.455,60,10.12,41.88
1240.867,-0.159,0.207,7.326,11.423,60,10.12,41.88
1240.933,-0.195,0.124,7.349,11.378,60,10.12,41.87
1241,-0.182,0.104,7.36,11.333,60,10.12,41.83
1241.067,-0.187,0.124,7.366,11.279,60,10.12,41.82
1241.133,-0.183,0.145,7.364,11.218,60,10.12,41.84
1241.2,-0.119,0.186,7.362,11.154,60,10.12,41.84
1241.267,-0.173,0.186,7.349,11.084,60,10.12,41.87
1241.333,0.192,0.29,7.338,11.009,60,10.12,41.91
1241.4,-0.116,0.269,7.324,10.93,60,10.11,41.88
1241.467,-0.143,0.166,7.298,10.85,60,10.12,41.86
1241.533,-0.076,0.166,7.272,10.769,74,10.12,41.96
1241.6,0.093,0.29,7.246,10.692,74,10.12,42.05
1241.667,-0.007,0.249,7.214,10.611,74,10.12,42.17
1241.733,-0.148,0.166,7.183,10.533,74,10.12,42.24
1241.8,-0.142,0.207,7.149,10.458,74,10.12,42.26
1241.867,-0.141,0.145,7.118,10.387,74,10.12,42.18
1241.933,-0.122,0.124,7.084,10.32,74,10.12,41.98
1242,-0.091,0.145,7.05,10.257,74,10.12,41.81
1242.067,-0.166,0.124,7.015,10.198,74,10.11,41.61
1242.133,0.303,0.456,6.985,10.141,74,10.12,41.42
1242.2,-0.117,0.166,6.954,10.089,74,10.12,41.28
1242.267,-0.074,0.228,6.922,10.032,74,10.12,41.31
1242.333,0.031,0.145,6.891,9.977,80,10.12,41.33
1242.4,0.134,0.166,6.863,9.925,80,10.12,41.2
1242.467,-0.088,0.124,6.833,9.876,80,10.11,40.94
1242.533,-0.118,0.124,6.805,9.834,80,10.11,40.84
1242.6,-0.094,0.166,6.778,9.799,80,10.12,40.53
1242.667,-0.094,0.145,6.755,9.766,80,10.11,40.26
1242.733,-0.054,0.186,6.726,9.726,80,10.11,40.25
1242.8,-0.039,0.352,6.698,9.681,80,10.11,40.3
1242.867,-0.105,0.953,6.673,9.634,80,10.12,40.19
1242.933,0.37,0.767,6.648,9.593,80,10.12,40.07
1243,-0.062,1.823,6.62,9.557,80,10.12,40.16
1243.067,-0.02,1.554,6.601,9.522,80,10.11,40.11
1243.133,0.102,0.829,6.581,9.488,79,10.12,40.04
1243.2,0.139,0.829,6.555,9.457,79,10.11,40.19
1243.267,-0.084,0.684,6.534,9.428,79,10.11,40.15
1243.333,-0.09,0.58,6.516,9.403,79,10.11,39.93
1243.4,-0.088,0.559,6.493,9.382,79,10.11,39.83
1243.467,-0.098,0.394,6.475,9.362,79,10.11,39.7
1243.533,-0.072,0.497,6.458,9.352,79,10.11,39.68
1243.6,-0.054,0.228,6.439,9.337,79,10.11,39.58
1243.667,-0.14,0.331,6.421,9.303,79,10.11,39.54
1243.733,0.33,0.601,6.405,9.275,79,10.11,39.59
1243.8,-0.109,0.29,6.39,9.247,79,10.11,39.58
1243.867,-0.069,0.373,6.371,9.221,79,10.11,39.62
1243.933,0.046,0.456,6.355,9.195,77,10.11,39.57
1244,0.107,0.601,6.339,9.169,77,10.11,39.59
1244.067,-0.114,0.456,6.324,9.144,77,10.11,39.77
1244.133,-0.13,0.559,6.315,9.121,77,10.11,39.86
1244.2,-0.133,0.518,6.298,9.098,77,10.11,39.86
1244.267,-0.153,0.394,6.284,9.076,77,10.11,39.83
1244.333,-0.112,0.435,6.27,9.059,77,10.11,39.75
1244.4,-0.173,0.331,6.256,9.04,77,10.11,39.79
1244.467,0.023,0.622,6.239,9.022,77,10.11,39.95
1244.533,-0.047,0.58,6.229,9.005,77,10.1,40.15
1244.6,-0.186,0.497,6.218,8.99,77,10.1,40.44
1244.667,-0.121,0.477,6.204,8.978,79,10.1,40.7
1244.733,0.032,0.394,6.193,8.963,79,10.11,40.9
1244.8,-0.041,0.29,6.187,8.948,79,10.12,41.03
1244.867,-0.201,0.269,6.174,8.933,79,10.11,41.21
1244.933,-0.191,0.373,6.159,8.918,79,10.11,41.32
1245,-0.176,0.497,6.15,8.903,79,10.11,41.32
1245.067,-0.126,0.435,6.142,8.889,79,10.11,41.28
1245.133,-0.215,0.311,6.135,8.876,79,10.11,41.31
1245.2,0.2,0.601,6.126,8.862,79,10.11,41.42
1245.267,-0.203,0.539,6.119,8.851,79,10.1,41.46
1245.333,-0.151,0.331,6.112,8.837,79,10.1,41.38
1245.4,-0.041,0.559,6.102,8.827,88,10.1,41.3
1245.467,0.078,0.311,6.097,8.815,88,10.1,41.26
1245.533,-0.14,0.311,6.09,8.805,88,10.1,41.24
1245.6,-0.177,0.456,6.077,8.792,88,10.1,41.25
1245.667,-0.163,0.601,6.067,8.782,88,10.1,41.26
1245.733,-0.155,0.539,6.062,8.77,88,10.1,41.23
1245.8,-0.1,0.518,6.053,8.76,88,10.1,41.03
1245.867,-0.185,0.435,6.047,8.752,88,10.08,41.15
1245.933,0.241,0.601,6.037,8.745,88,10.1,41.17
1246,-0.164,0.518,6.028,8.739,88,10.1,40.94
1246.067,-0.124,0.29,6.015,8.736,88,10.1,40.73
1246.133,-0.018,0.331,6.006,8.736,84,10.1,40.65
1246.2,0.1,0.331,5.998,8.738,84,10.1,40.5
1246.267,-0.119,0.269,5.988,8.744,84,10.11,40.54
1246.333,-0.151,0.228,5.982,8.752,84,10.11,40.57
1246.4,-0.14,0.331,5.977,8.765,84,10.11,40.51
1246.467,-0.149,0.394,5.966,8.777,84,10.1,40.4
1246.533,-0.154,0.249,5.957,8.791,84,10.1,40.24
1246.6,-0.089,0.29,5.952,8.806,84,10.1,40.19
1246.667,-0.14,0.269,5.956,8.821,84,10.1,40.16
1246.733,0.098,0.331,5.954,8.834,84,10.1,40.05
1246.8,0.047,0.29,5.954,8.847,84,10.08,40.05
1246.867,-0.115,0.186,5.956,8.859,84,10.1,39.99
1246.933,-0.058,0.186,5.952,8.872,74,10.1,40.15
1247,0.094,0.228,5.951,8.882,74,10.1,40.17
1247.067,0.027,0.186,5.955,8.888,74,10.1,40.13
1247.133,-0.121,0.186,5.961,8.892,74,10.1,40.12
1247.2,-0.114,0.311,5.967,8.893,74,10.1,40.09
1247.267,-0.116,0.228,5.967,8.891,74,10.1,40.19
1247.333,-0.122,0.207,5.964,8.886,74,10.1,40.23
1247.4,-0.104,0.249,5.965,8.881,74,10.1,40.13
1247.467,-0.05,0.269,5.965,8.874,74,10.1,40.13
1247.533,-0.13,0.228,5.962,8.866,74,10.1,40.18
1247.6,0.314,0.477,5.957,8.856,74,10.1,40.18
1247.667,-0.102,0.269,5.956,8.844,74,10.08,40.12
1247.733,-0.069,0.186,5.954,8.834,74,10.08,40.13
1247.8,0.025,0.186,5.948,8.824,74,10.1,40.13
1247.867,0.162,0.207,5.941,8.814,74,10.1,40.08
1247.933,-0.048,0.145,5.936,8.8,74,10.1,40.04
1248,-0.099,0.145,5.928,8.786,74,10.1,40
1248.067,-0.089,0.145,5.921,8.77,74,10.1,40.02
1248.133,-0.098,0.166,5.915,8.754,74,10.08,39.94
1248.2,-0.098,0.145,5.91,8.737,74,10.1,39.87
1248.267,-0.09,0.186,5.9,8.721,74,10.08,39.85
1248.333,-0.059,0.124,5.889,8.704,74,10.08,39.88
1248.4,-0.037,0.166,5.879,8.687,74,10.1,39.89
1248.467,-0.114,0.145,5.869,8.672,74,10.1,39.87
1248.533,0.373,0.352,5.859,8.657,74,10.1,39.88
1248.6,-0.06,0.145,5.849,8.643,74,10.1,39.9
1248.667,-0.016,0.145,5.84,8.63,74,10.08,39.91
1248.733,0.09,0.331,5.834,8.615,74,10.08,39.87
1248.8,0.172,0.145,5.824,8.601,74,10.1,39.84
1248.867,-0.061,0.311,5.812,8.587,74,10.08,39.88
1248.933,-0.091,0.124,5.806,8.575,67,10.08,39.9
1249,-0.087,0.166,5.803,8.564,67,10.08,39.9
1249.067,-0.104,0.124,5.794,8.55,67,10.08,40.05
1249.133,-0.107,0.228,5.787,8.538,67,10.08,40.17
1249.2,-0.041,0.145,5.781,8.526,67,10.08,40.32
1249.267,-0.109,0.166,5.776,8.514,67,10.08,40.52
1249.333,0.269,0.414,5.772,8.501,67,10.08,40.7
1249.4,-0.104,0.145,5.772,8.491,67,10.08,40.9
1249.467,-0.073,0.352,5.769,8.479,67,10.08,41.01
1249.533,0.002,0.186,5.74,8.468,75,10.08,41.11
1249.6,0.167,0.207,5.704,8.457,75,10.08,41.18
1249.667,0.027,0.186,5.667,8.446,75,10.08,41.22
1249.733,-0.063,0.249,5.638,8.434,75,10.08,41.29
1249.8,-0.058,0.145,5.613,8.422,75,10.08,41.35
1249.867,-0.061,0.166,5.605,8.411,75,10.08,41.35
1249.933,-0.006,0.186,5.595,8.398,75,10.08,41.33
1250,-0.036,0.166,5.584,8.388,75,10.08,41.29
1250.067,0.045,0.331,5.554,8.367,75,10.08,41.34
1250.133,0.272,0.394,5.552,8.366,75,10.08,41.34
1250.2,-0.02,0.145,5.537,8.357,75,10.08,41.25
1250.267,0.042,0.166,5.527,8.347,75,10.08,41.17
1250.333,0.193,0.207,5.525,8.337,75,10.08,41.14
1250.4,0.154,0.228,5.516,8.324,75,10.08,41.04
1250.467,-0.016,0.249,5.505,8.314,75,10.08,40.95
1250.533,-0.009,0.186,5.49,8.303,75,10.08,40.85
1250.6,-0.007,0.207,5.474,8.292,75,10.08,40.78
1250.667,-0.012,0.249,5.454,8.28,75,10.08,40.59
1250.733,-0.01,0.228,5.434,8.27,75,10.08,40.33
1250.8,0.016,0.166,5.421,8.258,75,10.08,40.29
1250.867,0.042,0.124,5.409,8.248,75,10.08,40.37
1250.933,-0.038,0.207,5.4,8.237,75,10.08,40.31
1251,0.448,0.642,5.397,8.225,81,10.08,40.15
1251.067,0.005,0.207,5.388,8.217,81,10.08,40.14
1251.133,0.043,0.373,5.381,8.208,81,10.08,40.34
1251.2,0.161,0.207,5.387,8.2,81,10.08,40.37
1251.267,0.244,0.207,5.436,8.19,81,10.08,40.3
1251.333,0.019,0.311,5.505,8.18,81,10.08,40.27
1251.4,-0.006,0.207,5.517,8.173,81,10.08,40.36
1251.467,-0.014,0.228,5.478,8.165,81,10.08,40.34
1251.533,-0.04,0.249,5.468,8.161,81,10.08,40.24
1251.6,-0.06,0.311,5.467,8.168,81,10.08,40.34
1251.667,-0.007,0.249,5.443,8.167,81,10.08,40.5
1251.733,-0.076,0.311,5.448,8.16,81,10.08,40.55
1251.8,0.195,0.477,5.476,8.152,81,10.08,40.6
1251.867,-0.021,0.394,5.476,8.149,81,10.08,40.76
1251.933,-0.1,0.352,5.477,8.157,81,10.08,40.87
1252,-0.049,0.249,5.495,8.16,81,10.08,40.98
1252.067,0.103,0.311,5.502,8.156,81,10.08,41.12
1252.133,0.009,0.352,5.51,8.154,81,10.08,41.29
1252.2,-0.142,0.352,5.514,8.147,81,10.08,41.43
1252.267,-0.128,0.29,5.514,8.146,81,10.08,41.67
1252.333,-0.124,0.414,5.512,8.141,81,10.07,41.78
1252.4,-0.053,0.539,5.51,8.135,81,10.08,41.82
1252.467,-0.113,0.269,5.508,8.13,81,10.08,41.97
1252.533,0.222,0.477,5.5,8.125,81,10.08,42.03
1252.6,-0.04,0.29,5.496,8.119,81,10.08,42.09
1252.667,-0.082,0.249,5.453,8.113,81,10.08,42.07
1252.733,-0.018,0.373,5.401,8.11,84,10.08,41.85
1252.8,0.124,0.186,5.346,8.105,84,10.08,41.9
1252.867,-0.02,0.249,5.333,8.1,84,10.08,41.9
1252.933,-0.162,0.642,5.322,8.095,84,10.1,41.68
1253,-0.164,0.269,5.368,8.097,84,10.08,41.51
1253.067,-0.183,0.456,5.416,8.093,84,10.08,41.3
1253.133,-0.21,0.311,5.386,8.088,84,10.1,40.94
1253.2,-0.195,0.311,5.371,8.08,84,10.1,40.71
1253.267,-0.21,0.352,5.378,8.07,84,10.1,40.62
1253.333,-0.265,0.414,5.385,8.061,84,10.11,40.55
1253.4,0.175,0.787,5.391,8.053,84,10.12,40.36
1253.467,-0.244,0.331,5.398,8.045,84,10.12,40.14
1253.533,-0.194,0.373,5.4,8.042,84,10.12,39.99
1253.6,-0.055,0.331,5.409,8.039,75,10.12,39.94
1253.667,-0.029,0.166,5.42,8.036,75,10.12,39.84
1253.733,-0.225,0.249,5.4,8.027,75,10.12,39.56
1253.8,-0.22,0.518,5.387,8.022,75,10.11,39.26
1253.867,-0.203,0.808,5.376,8.02,75,10.11,39.41
1253.933,-0.186,0.186,5.36,8.02,75,10.11,39.44
1254,-0.176,0.373,5.336,8.02,75,10.11,39.17
1254.067,-0.155,0.704,5.313,8.026,75,10.11,38.98
1254.133,-0.085,0.559,5.301,8.026,75,10.1,38.75
1254.2,-0.091,1.057,5.295,8.028,75,10.1,38.99
1254.267,0.005,1.077,5.285,8.033,75,10.11,39.01
1254.333,0.26,1.098,5.275,8.039,75,10.1,38.88
1254.4,-0.047,1.285,5.268,8.048,75,10.1,38.9
1254.467,0.019,1.533,5.271,8.055,75,10.08,38.84
1254.533,0.181,0.87,5.273,8.065,75,10.1,38.95
1254.6,0.183,2.093,5.269,8.079,75,10.1,39.04
1254.667,-0.019,1.43,5.271,8.089,75,10.1,38.8
1254.733,-0.016,1.575,5.286,8.095,67,10.08,38.7
1254.8,-0.013,0.994,5.316,8.103,67,10.07,38.83
1254.867,-0.019,1.015,5.338,8.11,67,10.07,38.99
1254.933,-0.018,1.326,5.346,8.12,67,10.07,39.3
1255,0.045,1.968,5.353,8.127,67,10.08,39.43
1255.067,-0.025,1.927,5.358,8.131,67,10.08,39.52
1255.133,0.398,1.388,5.369,8.137,67,10.08,39.49
1255.2,0,0.891,5.376,8.141,67,10.08,39.6
1255.267,0.04,1.43,5.382,8.14,67,10.07,39.77
1255.333,0.131,1.077,5.387,8.141,67,10.07,39.8
1255.4,0.292,1.036,5.383,8.142,67,10.07,39.86
1255.467,0.097,1.057,5.376,8.142,67,10.07,40.05
1255.533,0.018,1.036,5.373,8.139,67,10.07,40.07
1255.6,0.03,0.642,5.368,8.139,67,10.08,39.97
1255.667,0.023,0.787,5.363,8.135,67,10.08,39.8
1255.733,0.022,0.539,5.359,8.134,67,10.07,39.41
1255.8,0.09,0.787,5.347,8.131,67,10.07,39.26
1255.867,0.021,0.518,5.329,8.128,67,10.07,39.36
1255.933,0.443,0.808,5.315,8.123,67,10.07,39.17
1256,0.044,0.601,5.3,8.118,74,10.07,39.08
1256.067,0.05,0.518,5.285,8.11,74,10.07,39.02
1256.133,0.123,0.849,5.27,8.105,74,10.07,38.99
1256.2,0.288,0.912,5.259,8.098,74,10.07,38.89
1256.267,0.137,0.787,5.24,8.09,74,10.07,38.91
1256.333,0.017,0.704,5.221,8.083,74,10.07,38.96
1256.4,0.024,0.787,5.208,8.077,74,10.07,38.91
1256.467,0.02,0.974,5.194,8.071,74,10.07,38.78
1256.533,0.013,0.704,5.174,8.061,74,10.07,38.73
1256.6,0.014,0.725,5.169,8.051,74,10.07,38.7
1256.667,0.025,0.518,5.159,8.044,74,10.07,38.64
1256.733,0.076,0.642,5.142,8.036,74,10.07,38.77
1256.8,0.001,0.725,5.127,8.027,74,10.07,38.72
1256.867,0.444,0.725,5.112,8.018,74,10.07,38.6
1256.933,0.026,0.601,5.092,8.009,74,10.07,38.52
1257,0.05,0.808,5.072,8.001,74,10.07,38.64
1257.067,0.138,0.601,5.057,7.992,74,10.07,38.59
1257.133,0.294,0.622,5.043,7.983,74,10.07,38.56
1257.2,0.089,0.622,5.03,7.976,74,10.07,38.6
1257.267,0.012,0.663,5.022,7.968,74,10.07,38.52
1257.333,0.02,0.497,5.027,7.962,74,10.07,38.38
1257.4,0.015,0.539,5.019,7.954,74,10.07,38.4
1257.467,0.005,0.477,5.009,7.947,74,10.07,38.41
1257.533,0.003,0.767,4.998,7.937,74,10.06,38.37
1257.6,0.066,0.539,4.985,7.927,74,10.06,38.38
1257.667,0.012,0.435,4.973,7.919,74,10.07,38.52
1257.733,0.364,0.601,4.956,7.909,74,10.07,38.44
1257.8,0.071,0.518,4.939,7.899,74,10.07,38.35
1257.867,0.023,0.373,4.929,7.89,74,10.07,38.34
1257.933,0.085,0.249,4.922,7.881,74,10.06,38.4
1258,0.244,0.249,4.912,7.874,74,10.06,38.43
1258.067,0.145,0.331,4.898,7.865,74,10.06,38.52
1258.133,-0.008,0.29,4.884,7.857,70,10.06,38.56
1258.2,-0.002,0.166,4.872,7.849,70,10.06,38.57
1258.267,-0.007,0.145,4.864,7.842,70,10.07,38.41
1258.333,-0.015,0.186,4.849,7.834,70,10.07,38.29
1258.4,-0.021,0.186,4.835,7.827,70,10.06,38.3
1258.467,0.003,0.207,4.822,7.819,70,10.06,38.43
1258.533,0.009,0.228,4.811,7.813,70,10.06,38.44
1258.6,-0.055,0.207,4.8,7.805,70,10.06,38.38
1258.667,0.406,0.435,4.789,7.798,70,10.06,38.49
1258.733,-0.025,0.166,4.777,7.792,70,10.06,38.47
1258.8,0.014,0.124,4.77,7.784,70,10.06,38.41
1258.867,0.132,0.145,4.762,7.777,69,10.06,38.41
1258.933,0.192,0.207,4.753,7.771,69,10.06,38.38
1259,-0.05,0.228,4.739,7.765,69,10.06,38.42
1259.067,-0.074,0.207,4.728,7.758,69,10.06,38.51
1259.133,-0.072,0.186,4.718,7.752,69,10.06,38.53
1259.2,-0.085,0.145,4.71,7.745,69,10.06,38.54
1259.267,-0.078,0.186,4.7,7.737,69,10.06,38.75
1259.333,-0.032,0.228,4.688,7.732,69,10.06,38.96
1259.4,-0.103,0.186,4.681,7.726,69,10.06,39.14
1259.467,0.293,0.352,4.673,7.72,69,10.06,39.4
1259.533,-0.073,0.207,4.663,7.713,69,10.06,39.59
1259.6,-0.029,0.207,4.648,7.707,69,10.06,39.74
1259.667,0.073,0.145,4.638,7.702,75,10.06,39.9
1259.733,0.216,0.186,4.632,7.696,75,10.06,40.04
1259.8,0,0.186,4.626,7.69,75,10.06,40.19
1259.867,-0.055,0.186,4.616,7.685,75,10.05,40.29
1259.933,-0.041,0.228,4.599,7.68,75,10.06,40.34
1260,-0.037,0.249,4.585,7.674,75,10.06,40.37
1260.067,0.011,0.207,4.575,7.668,75,10.06,40.36
1260.133,-0.059,0.207,4.569,7.663,75,10.06,40.3
1260.2,0.362,0.311,4.563,7.658,75,10.06,40.21
1260.267,-0.039,0.166,4.558,7.653,75,10.06,40.16
1260.333,0,0.145,4.551,7.647,75,10.05,40.05
1260.4,0.094,0.145,4.544,7.641,83,10.05,39.91
1260.467,0.237,0.166,4.534,7.635,83,10.06,39.82
1260.533,0.017,0.166,4.526,7.63,83,10.06,39.69
1260.6,-0.04,0.104,4.518,7.623,83,10.05,39.51
1260.667,-0.022,0.166,4.513,7.619,83,10.05,39.34
1260.733,-0.027,0.145,4.507,7.613,83,10.05,39.11
1260.8,0.001,0.186,4.498,7.608,83,10.05,38.87
1260.867,0.011,0.145,4.493,7.603,83,10.05,38.72
1260.933,-0.062,0.166,4.486,7.598,83,10.05,38.64
1261,0.424,0.435,4.476,7.593,83,10.05,38.56
1261.067,-0.019,0.166,4.457,7.588,83,10.05,38.47
1261.133,0.023,0.166,4.443,7.583,83,10.05,38.42
1261.2,0.144,0.166,4.433,7.578,80,10.05,38.38
1261.267,0.212,0.166,4.426,7.573,80,10.05,38.34
1261.333,-0.017,0.249,4.415,7.566,80,10.05,38.34
1261.4,-0.029,0.186,4.405,7.561,80,10.05,38.35
1261.467,-0.026,0.186,4.395,7.556,80,10.05,38.32
1261.533,-0.034,0.207,4.391,7.551,80,10.05,38.27
1261.6,-0.032,0.352,4.4,7.546,80,10.05,38.17
1261.667,0.027,0.186,4.411,7.541,80,10.05,38.07
1261.733,-0.051,0.186,4.421,7.536,80,10.05,38.03
1261.8,0.373,0.331,4.419,7.531,80,10.05,38.14
1261.867,-0.035,0.477,4.414,7.526,80,10.05,38.17
