tag,start_time,end_time,duration,ECG,EMG,foot_GSR,hand_GSR,HR,RESP,marker,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,tonic_mean,tonic_var,phasic_mean,phasic_var,phasic_sum,phasic_peaks,phasic_sum_over_1,phasic_peaks_over_1
drive17a,755.8064519999999,815.6129030000001,59.806452,-0.005618040089086859,0.19676169265033433,0.9913040089086953,2.3351347438752743,70.7728285077951,37.38164810690426,9.885935412026793,841.4027779999999,106.35466299999999,139.325209,54,75.0,54,75.0,139.328217,839.0,645,0.16559000000000001,0.126402,72.462564,116.27906999999999,51.679587,9.478475999999999,1688.068454,5540.540509,0.304676,23.352604,76.647396,7655.600270999999,426.991308,8e-06,0.0,0.021544999999999998,6e-06,0.0,0,0.0,0
drive17a,784.516129,844.1935480000001,59.67741899999999,-0.0038783482142857244,0.2011238839285717,0.9871584821428591,2.313114955357134,71.51004464285714,37.453359374999955,9.860982142857347,828.136986,78.993726,99.277948,53,72.60274,53,72.60274,99.379254,839.0,387,0.120003,0.095387,73.08833100000001,84.507042,54.694621999999995,6.7718300000000005,425.065671,2389.589636,0.17788199999999998,15.101873000000001,84.898127,2879.907252,65.251944,-4e-06,0.0,0.017612,6e-06,0.0,0,0.0,0
drive17a,816.451613,876.322581,59.870968000000005,-0.004621802002224698,0.19794215795328163,0.9829288097886549,2.2886852057842075,73.05450500556174,37.443448275862096,9.845050055617424,831.712329,123.30489299999999,163.349059,57,78.082192,57,78.082192,163.35888400000002,839.0,903,0.196413,0.148254,73.447991,103.270224,40.431267,9.258372999999999,4753.543724,5800.46812,0.8195100000000001,45.040159,54.959841000000004,11878.053186,1324.0413429999999,-6e-06,0.0,0.012943000000000001,6e-06,0.0,0,0.0,0
drive17a,844.774194,904.064516,59.290323,-0.00538876404494382,0.19187865168539336,0.9789584269662841,2.266115730337088,72.87191011235954,37.388516853932614,9.835438202247154,867.7101449999999,149.064149,184.92523300000002,54,78.26087,54,78.26087,184.98585,839.0,903,0.213189,0.17179,70.81466400000001,103.270224,40.431267,10.221602,2896.2818989999996,5136.815331,0.563828,36.054361,63.945639,9392.95563,1359.8584,-4e-06,0.0,0.008669,6e-06,0.0,0,0.0,0
drive17a,877.225806,937.032258,59.806452,-0.0022661469933184875,0.19224164810690433,0.974170378619152,2.2359465478841827,70.99777282850779,37.42591314031179,9.816770601336325,879.8550720000001,138.604099,173.678761,55,79.710145,55,79.710145,173.701951,839.0,839,0.197421,0.157531,69.65326800000001,93.023256,40.431267,9.619369,5437.319289,9920.637918999999,0.548082,35.403923,64.59607700000001,16784.406408000003,1426.4492,-0.0007700000000000001,1.1e-05,0.005162,2.8999999999999997e-05,0.0,0,0.0,0
drive17a,904.774194,964.322581,59.548387,-0.0014373601789709235,0.2655458612975392,0.9702561521252802,2.211699105145419,68.90268456375838,37.49061521252795,9.960648769575068,782.636364,142.447489,123.528076,56,72.727273,56,72.727273,123.530946,774.0,709,0.15784,0.18200999999999998,79.010778,103.270224,46.511628,13.284702,1287.263025,3766.6150740000003,0.341756,25.470797,74.52920300000001,8647.319172,3593.4410729999995,0.031744,0.098677,2.545076,15.601345000000002,1.796558,5,1.796558,5
drive17a,937.741935,997.612903,59.870968000000005,0.03970745272525026,3.339124582869859,3.8174048943270273,8.397373748609565,77.16129032258064,39.98224694104568,9.978031145717464,696.425287,77.564172,85.157993,55,63.218391000000004,55,63.218391000000004,85.157993,710.0,516,0.122279,0.111375,87.19986999999999,132.743363,61.983470999999994,9.700099,4170.328995,768.691012,5.425234,84.436366,15.563634,6305.3895729999995,1366.369566,0.006737999999999999,0.206752,7.500172999999999,10.775077,4.3575919999999995,10,4.3575919999999995,10
drive17a,964.967742,1024.645161,59.67741899999999,-0.015508928571428594,3.904995535714291,7.936724330357135,13.932444196428571,82.73214285714286,40.91899553571427,9.876729910714165,709.776471,71.09758199999999,100.022736,52,61.176471,52,61.176471,100.022736,710.0,516,0.140921,0.10016900000000001,85.40572,132.743363,61.983470999999994,9.056431,784.382222,1125.276052,0.697058,41.074481,58.925518999999994,2040.534805,130.87653,-0.011495,0.153542,8.08365,1.4029200000000002,4.414258,11,4.6894,9
drive17a,998.322581,1057.5483869999998,59.225806000000006,-0.04497078651685389,1.3871629213483136,9.028577528089889,12.689848314606744,81.3,39.4124494382023,9.982224719101144,749.2875,95.447274,99.14007099999999,53,66.25,53,66.25,99.223823,710.0,581,0.13242400000000001,0.127384,81.21820500000001,116.27906999999999,54.694621999999995,9.291166,436.166167,1317.466956,0.33106399999999997,24.872145,75.12785500000001,1909.9901739999998,156.357051,-0.015122,0.098341,6.337791999999999,1.520708,2.8896580000000003,8,3.1648,6
drive17a,1025.419355,1084.5161289999999,59.096773999999996,0.003341600901916567,1.1213145434047354,7.781543404735051,10.832688838782413,82.22773393461105,39.4799210822999,10.05134160090189,798.346667,107.502293,100.299814,50,66.666667,50,66.666667,100.303661,774.0,516,0.125639,0.134656,76.40499,103.270224,54.694621999999995,9.477624,3853.5945520000005,2389.838627,1.612492,61.722364,38.277636,7593.668540000001,1350.235361,-0.004640999999999999,0.055638,4.5796019999999995,2.849834,1.757425,4,1.757425,4
drive17a,1058.5161289999999,1118.3225810000001,59.806452,0.004518930957683734,0.5761202672605784,5.664030066815152,9.255250556792875,77.62360801781738,40.36004454342986,10.099287305122473,759.725,111.95783300000001,99.439277,50,62.5,50,62.5,99.492891,774.0,580,0.130959,0.147366,80.725863,132.743363,58.139534999999995,12.287071000000001,1796.1920699999998,2284.022724,0.786416,44.021997999999996,55.978002000000004,6649.639127,2569.424333,0.0058390000000000004,0.082513,4.226622,2.273828,1.173442,3,1.206142,2
drive17a,1085.4838710000001,1145.290323,59.806452,-0.03928507795100221,1.4950690423162583,5.0256057906458755,9.001957683741654,78.96993318485524,40.87773942093541,10.176302895322918,741.219512,89.667427,93.656673,55,67.073171,55,67.073171,93.687292,774.0,516,0.126396,0.120973,82.211123,132.743363,61.983470999999994,10.775202,646.549184,1051.141916,0.615092,38.08403,61.915969999999994,3177.337273,1479.646173,0.0064849999999999994,0.262946,5.326735,1.645992,3.526558,4,3.5592580000000003,3
drive17a,1119.032258,1179.032258,60.0,0.009321864594894593,1.4889733629300732,6.118544950055502,9.387789123196455,80.90344062153163,39.652985571587124,10.263074361820268,788.5194809999999,78.012248,101.423295,52,67.53246800000001,52,67.53246800000001,101.437497,774.0,387,0.128643,0.09893500000000001,76.78217,93.023256,58.139534999999995,7.073701,928.3197769999999,3063.960683,0.30298,23.25287,76.74713,4831.348104,839.067643,0.019653,0.45817700000000006,5.904927,1.67878,5.402817,7,5.464558,6
drive17a,1146.064516,1206.0,59.935483999999995,0.06277333333333335,0.28263777777777777,6.466667777777775,9.221064444444442,76.22777777777777,38.85464444444443,10.259788888888822,788.5064940000001,97.366187,115.808378,49,63.636364,49,63.636364,115.811439,774.0,516,0.146874,0.123482,77.127833,93.023256,51.679587,8.545472,1866.020754,1440.97864,1.2949680000000001,56.426401,43.573599,4506.832786999999,1199.833392,-0.001911,0.34102,5.444547,1.937675,4.273958,7,4.3357,6
drive17a,1180.0,1239.290323,59.290323,0.015746352413019093,0.30751515151515096,6.4203524130190806,9.41522446689113,76.67564534231201,39.41292929292929,10.196004489337712,803.493333,96.778987,120.191705,57,76.0,57,76.0,120.220293,774.0,645,0.149622,0.120448,75.755684,116.27906999999999,51.679587,9.289894,3626.42725,4214.9342369999995,0.860376,46.247417999999996,53.752582,8111.950742,270.589255,-0.015353,0.065932,3.9376900000000004,0.8894860000000001,1.535058,5,1.544325,4
drive17a,1206.5161289999999,1266.193548,59.67741899999999,0.001485491071428561,0.3254174107142848,5.874244419642851,9.054008928571424,76.890625,39.760212053571365,10.125424107142846,781.779221,98.099791,134.692054,58,75.324675,58,75.324675,134.734827,774.0,580,0.172344,0.12548299999999998,78.192482,132.743363,58.139534999999995,12.099048,612.354657,1973.718959,0.310254,23.678933999999998,76.321066,2936.0844690000004,350.010853,-0.00043799999999999997,0.033516000000000004,3.3310660000000003,0.563391,1.160858,8,1.392358,5
drive17a,1240.0,1299.5483869999998,59.548387,-0.00198212290502794,0.3431307262569839,4.497468156424583,7.6949486033519605,75.84469273743017,39.398089385474854,10.036715083798923,753.3,95.539163,143.193432,56,70.0,56,70.0,143.202742,774.0,580,0.190101,0.126828,81.08255,132.743363,58.139534999999995,11.884267999999999,451.897084,3265.438087,0.138388,12.156479,87.843521,3819.812654,102.477482,0.011956,0.105777,3.5842730000000005,0.641334,3.704567,9,3.9268,7
drive17a,1266.903226,1326.83871,59.935483999999995,0.010525555555555568,0.3158777777777775,4.041600000000005,7.452541111111105,78.31222222222222,39.25181111111105,10.009966666666825,787.636364,87.70748499999999,109.943772,52,67.53246800000001,52,67.53246800000001,109.946997,774.0,516,0.13959100000000002,0.111355,77.167473,116.27906999999999,58.139534999999995,9.1322,1328.060173,2009.409216,0.660921,39.792429999999996,60.20757,3670.5688159999995,333.099427,-0.007533,0.11275999999999999,4.448207,0.979024,2.7305,7,3.4352080000000003,5
drive17a,1300.3225810000001,1360.258065,59.935483999999995,0.010006666666666678,0.2674888888888894,5.084006666666668,9.065736666666664,77.32333333333334,39.313933333333324,10.033744444444467,778.358974,81.387637,87.890585,52,66.666667,52,66.666667,87.894639,774.0,452,0.112923,0.10456300000000002,77.93819599999999,116.27906999999999,61.983470999999994,8.376142,591.807088,844.009424,0.7011850000000001,41.217459000000005,58.782541,2331.225687,895.409176,-0.003029,0.065316,5.031535,0.453442,1.433625,8,2.1383330000000003,6
drive17a,1327.612903,1387.096774,59.48387099999999,0.002732362821948489,0.2556842105263156,6.079221724524075,9.497080627099658,76.0380739081747,39.2301343784995,10.038510638297973,772.615385,78.480576,90.06231600000001,54,69.230769,54,69.230769,90.06231600000001,774.0,452,0.116568,0.101578,78.462067,116.27906999999999,61.983470999999994,8.136883000000001,731.3591240000001,2511.8832399999997,0.29116,22.550245999999998,77.449754,3521.186565,277.94420099999996,0.0031219999999999998,0.027007999999999997,4.002147,1.460769,1.433542,6,1.432375,5
drive17a,1361.032258,1420.7741939999999,59.741935,0.0012040133779264183,0.2631672240802684,5.581297658862869,8.653554069119286,77.50836120401338,39.25634336677811,10.012931995540688,756.525,80.820629,76.856792,52,65.0,52,65.0,76.874137,774.0,452,0.101615,0.106831,80.21975,116.27906999999999,61.983470999999994,8.710914,728.929761,1831.240457,0.398052,28.471926,71.528074,2913.193546,353.023328,-0.005974,0.084346,3.448979,1.007915,2.9965919999999997,5,2.995425,4
drive17a,1387.870968,1447.2258060000001,59.354839,0.005039281705948373,0.2661986531986534,4.2966621773288445,7.7415937149270615,76.62738496071829,39.18787878787879,9.999416386083025,724.518072,70.005463,98.653129,56,67.46988,56,67.46988,98.665671,710.0,516,0.136181,0.096623,83.657337,132.743363,61.983470999999994,9.070441,539.28259,2434.253588,0.22153899999999999,18.13607,81.86393000000001,3446.229264,472.69308600000005,0.003821,0.15270799999999998,4.685908,1.392045,5.025175,8,5.245825,7
drive17a,1421.4838710000001,1480.580645,59.096773999999996,0.004319052987598641,0.5050326944757603,4.8235738444193865,8.601272829763237,80.62795941375423,39.33034949267189,10.000360766629113,757.101266,84.314672,116.325673,56,70.886076,56,70.886076,116.337429,774.0,516,0.153662,0.111365,80.312147,132.743363,61.983470999999994,9.979095,292.20639,1815.421532,0.160958,13.86423,86.13577,2421.082763,313.454841,-0.002706,0.166278,5.510419000000001,0.348265,4.5877669999999995,7,4.8084169999999995,6
drive17a,1447.935484,1507.4838710000001,59.548387,-0.0009697986577181244,0.9278859060402667,6.2148355704698,10.26804921700224,83.02125279642058,38.794530201342305,10.005123042505655,782.623377,83.870207,99.471724,52,67.53246800000001,52,67.53246800000001,99.4754,774.0,452,0.127105,0.10716500000000001,77.563019,116.27906999999999,61.983470999999994,8.586733,1390.315642,2478.416605,0.5609689999999999,35.937241,64.062759,4404.382702,535.650455,-0.001248,0.181203,5.498371,0.18118099999999998,5.4717,8,5.4717,8
drive17a,1481.4838710000001,1540.83871,59.354839,0.00599663299663299,0.7529876543209882,6.628163860830529,10.558251402918076,77.34231200897868,37.6653647586981,9.976868686868697,772.615385,78.373768,81.773276,49,62.820513,49,62.820513,81.790435,774.0,323,0.10586199999999998,0.10144,78.418739,93.023256,61.983470999999994,7.583500999999999,790.286612,1585.533773,0.498436,33.263736,66.736264,3348.370413,972.5500279999999,-0.009447,0.086056,4.861701,0.8346629999999999,2.743025,8,2.933933,7
drive17a,1508.3225810000001,1568.064516,59.741935,0.0029955406911928635,0.6725128205128205,6.4661962095875145,10.7241850613155,75.54849498327759,37.6642697881828,9.908071348940897,786.805195,106.154312,132.507602,55,71.42857099999999,55,71.42857099999999,132.510278,774.0,709,0.168416,0.134918,77.707924,132.743363,51.679587,11.314689999999999,790.635524,2190.827254,0.36088400000000004,26.518376,73.481624,3720.6366340000004,739.173857,-0.009848,0.010748,3.4135089999999995,1.4413639999999999,0.47565,6,0.688533,4
drive17a,1541.741935,1601.419355,59.67741899999999,-0.005137276785714276,0.77371205357143,5.355440848214288,9.569318080357144,76.73102678571429,38.07985491071428,9.80347098214279,786.805195,115.08464199999999,155.895969,56,72.727273,56,72.727273,155.905209,774.0,709,0.19815,0.146268,78.09954599999999,132.743363,51.679587,13.28326,912.2690970000001,5271.512304999999,0.173056,14.752609,85.24739100000001,6355.856903,172.075502,0.00265,0.039013,2.5952759999999997,0.422809,1.478,5,1.499975,4
drive17a,1568.967742,1628.387097,59.419355,-0.0007858744394618857,0.4463968609865469,3.815484304932736,7.968619955156947,74.11434977578476,38.11294843049331,9.736289237668206,763.670886,119.257072,161.629271,54,68.35443000000001,54,68.35443000000001,161.637732,774.0,967,0.211659,0.15616300000000002,80.136248,132.743363,42.283297999999995,10.867983,5707.037819,4167.734112,1.369338,57.794123,42.205877,12104.560204000001,2229.788273,0.006855,0.077574,3.3289230000000005,0.930751,2.724683,8,2.865267,7
drive17a,1602.129032,1661.419355,59.290323,0.0036632996632996605,0.6238372615039278,3.60949831649832,8.514955106621791,76.84736251402919,37.638518518518474,9.67408529741862,740.851852,114.913023,158.885572,55,67.901235,55,67.901235,158.885572,710.0,967,0.21446300000000001,0.155109,82.45744,132.743363,42.283297999999995,10.295727000000001,2074.413664,1557.723612,1.331696,57.11275500000001,42.887245,4842.801639,1210.664362,-0.011222,0.09187000000000001,4.70137,0.8870899999999999,2.693,7,2.833583,6
drive17a,1629.16129,1685.4838710000001,56.32258100000001,-0.015381796690307325,0.8362553191489352,4.614297872340429,10.536414893617014,81.29550827423168,37.10513002364068,9.621867612293189,713.8625,64.339043,102.828981,49,61.25,49,61.25,102.832172,710.0,580,0.14405,0.090128,84.7447,132.743363,58.139534999999995,8.109466000000001,142.16029699999999,788.600842,0.180269,15.273553,84.726447,1202.456472,271.695333,-0.015303,0.079564,5.276752,0.127891,2.4691419999999997,6,2.4691419999999997,6
drive17b,0.38709699999999997,60.387097,60.0,-0.008264232008592873,0.400255639097744,5.025109559613322,8.125875402792696,69.19334049409237,36.40758324382385,10.100268528464046,875.231884,220.578994,226.30681800000002,63,91.304348,63,91.304348,226.356662,839.0,1678,0.258625,0.252023,72.273701,155.03876,29.055690000000002,17.489363,42175.489609,14561.768751,2.896316,74.334733,25.665267,70771.714598,14034.456237999999,-0.005462,0.069984,3.8912940000000003,0.588557,1.7754330000000003,4,1.7754330000000003,4
drive17b,30.580645,89.935484,59.354839,-0.04397394136807814,1.6142182410423473,4.991452768729643,8.227149837133561,75.69163952225841,37.023735070575455,10.04320304017384,846.9436619999999,154.119238,212.36882799999998,62,87.323944,62,87.323944,212.386911,839.0,967,0.250769,0.181971,72.724174,103.270224,38.75969,10.895016,2018.656251,3457.198464,0.583899,36.864678999999995,63.135321,6747.761495000001,1271.90678,-0.009363,0.11716900000000001,3.932815,0.6605489999999999,2.075217,3,2.099483,2
drive17b,61.16129,120.58064499999999,59.419355,-0.018977223427331814,1.963786334056403,5.330354663774415,9.47657375271151,82.14967462039046,36.90930585683296,9.999468546637825,792.092105,153.180345,201.900549,58,76.315789,58,76.315789,201.902353,774.0,1096,0.254898,0.19338699999999998,77.93619100000001,132.743363,38.75969,12.30467,8824.988763,8490.501215999999,1.039396,50.965862,49.034138,22656.932256,5341.442277,0.000779,0.088214,4.261597,0.309827,1.798558,5,1.822825,4
drive17b,90.903226,150.129032,59.225806000000006,0.04747167755991292,0.9817461873638362,5.2401764705882306,9.827596949891086,77.83006535947712,36.632080610021816,10.014237472766819,792.092105,118.033801,131.737121,54,71.05263199999999,54,71.05263199999999,131.76251399999998,774.0,645,0.166347,0.149015,77.40704699999999,132.743363,54.694621999999995,11.636649,2732.897093,4105.098134000001,0.665732,39.96635,60.03365,9707.311887,2869.31666,0.006697,0.03692,4.166048,0.185613,1.406692,5,1.406692,5
drive17b,121.290323,181.225806,59.935483999999995,-0.039693548387096794,0.6986225806451615,5.212420430107525,9.157437634408598,74.88064516129032,36.52331182795699,10.105655913978456,819.5675679999999,132.400087,167.150248,55,74.324324,55,74.324324,167.150248,774.0,903,0.203949,0.161549,74.792061,103.270224,40.431267,10.244415,5288.543179,6234.164806000001,0.848316,45.896704,54.10329599999999,13511.598591999998,1988.890607,-0.0033520000000000004,0.062523,4.147144,0.635088,0.768942,4,0.768942,4
